,index,binned,distance,position
33548,32,,0.17170331,6530.612
33549,33,,0.16570467,6734.694
33550,34,,0.33730158,6938.776
33551,35,,0.24023199,7142.857
33552,36,,0.24289021,7346.939
33553,37,,0.22160219,7551.02
33554,38,,0.2109375,7755.102
33555,39,,0.19594595,7959.184
33556,40,,0.23700717,8163.265
33557,41,,0.23246528,8367.347
33558,42,,0.22222222,8571.429
33559,43,,0.29487178,8775.51
33560,44,,0.23611112,8979.592
33561,45,,0.14583334,9183.673
33562,46,,0.31481484,9387.755
33563,47,,0.11111112,9591.837
33564,48,,,9795.918
33565,0,,0.9422925,0.0
33566,1,,0.9145198,204.082
33567,2,,0.8788637,408.163
33568,3,,0.85536385,612.245
33569,4,,0.6338533,816.327
33570,5,,0.49832112,1020.408
33571,6,,0.3241016,1224.49
33572,7,,0.33735242,1428.571
33573,8,,0.14359201,1632.653
33574,9,,0.24434824,1836.735
33575,10,,0.42548501,2040.816
33576,11,,0.4154266,2244.898
33577,12,,0.4218254,2448.98
33578,13,,0.5833334,2653.061
33579,14,,0.73214287,2857.143
33580,15,,0.6296296,3061.224
33581,16,,0.4166667,3265.306
33582,17,,0.6119048,3469.388
33583,18,,0.62268513,3673.469
33584,19,,0.18055555,3877.551
33585,20,,0.39273685,4081.633
33586,21,,0.2089947,4285.714
33587,22,,0.3212396,4489.796
33588,23,,0.20336773,4693.878
33589,24,,0.25211293,4897.959
33590,25,,0.40940812,5102.041
33591,26,,0.4400037,5306.122
33592,27,,0.50988287,5510.204
33593,28,,0.22748172,5714.286
33594,29,,0.70899445,5918.367
33595,30,,0.861111,6122.449
33596,31,,0.30555555,6326.531
33597,32,,0.5347222,6530.612
33598,33,,0.22222221,6734.694
33599,34,,0.2337963,6938.776
33600,35,,0.23585673,7142.857
33601,36,,0.21884185,7346.939
33602,37,,0.24162257,7551.02
33603,38,,0.32132682,7755.102
33604,39,,0.31106701,7959.184
33605,40,,0.30291003,8163.265
33606,41,,0.32098764,8367.347
33607,42,,0.25925925,8571.429
33608,43,,0.35185182,8775.51
33609,44,,,8979.592
33610,45,,,9183.673
33611,46,,,9387.755
33612,47,,,9591.837
33613,48,,,9795.918
33614,0,,0.81327164,0.0
33615,1,,0.7003969,204.082
33616,2,,0.77281755,408.163
33617,3,,0.55953765,612.245
33618,4,,0.6537902,816.327
33619,5,,0.5373205,1020.408
33620,6,,0.4087547,1224.49
33621,7,,0.37141877,1428.571
33622,8,,0.41224754,1632.653
33623,9,,0.3506945,1836.735
33624,10,,0.29914138,2040.816
33625,11,,0.24956489,2244.898
33626,12,,0.35353905,2448.98
33627,13,,0.21029328,2653.061
33628,14,,0.30833334,2857.143
33629,15,,0.31145284,3061.224
33630,16,,0.36450818,3265.306
33631,17,,0.33508253,3469.388
33632,18,,0.23068516,3673.469
33633,19,,0.2757004,3877.551
33634,20,,0.25107476,4081.633
33635,21,,0.24400316,4285.714
33636,22,,0.23236333,4489.796
33637,23,,0.20500481,4693.878
33638,24,,0.22659633,4897.959
33639,25,,0.25221837,5102.041
33640,26,,0.27191168,5306.122
33641,27,,0.2754262,5510.204
33642,28,,0.24623017,5714.286
33643,29,,0.23214287,5918.367
33644,30,,0.1746032,6122.449
33645,31,,0.235348,6326.531
33646,32,,0.15674601,6530.612
33647,33,,0.25054118,6734.694
33648,34,,0.29610738,6938.776
33649,35,,0.28571433,7142.857
33650,36,,0.29054743,7346.939
33651,37,,0.3416306,7551.02
33652,38,,0.4386575,7755.102
33653,39,,0.4155094,7959.184
33654,40,,0.25925925,8163.265
33655,41,,0.25925922,8367.347
33656,42,,0.43055558,8571.429
33657,43,,0.45833343,8775.51
33658,44,,0.1666667,8979.592
33659,45,,0.30555555,9183.673
33660,46,,0.44444442,9387.755
33661,47,,0.7916667,9591.837
33662,48,,0.1666667,9795.918
33663,0,,0.63440627,0.0
33664,1,,0.5650038,204.082
33665,2,,0.56180984,408.163
33666,3,,0.5228853,612.245
33667,4,,0.58857876,816.327
33668,5,,0.5372171,1020.408
33669,6,,0.45849872,1224.49
33670,7,,0.4772928,1428.571
33671,8,,0.5195107,1632.653
33672,9,,0.46200514,1836.735
33673,10,,0.60648155,2040.816
33674,11,,0.4376417,2244.898
33675,12,,0.3948413,2448.98
33676,13,,0.4725792,2653.061
33677,14,,0.2859132,2857.143
33678,15,,0.28994113,3061.224
33679,16,,0.42071274,3265.306
33680,17,,0.26072899,3469.388
33681,18,,0.17836794,3673.469
33682,19,,0.24933864,3877.551
33683,20,,0.33287326,4081.633
33684,21,,0.3121693,4285.714
33685,22,,0.19668296,4489.796
33686,23,,0.20162511,4693.878
33687,24,,0.2615777,4897.959
33688,25,,0.2857143,5102.041
33689,26,,0.27018636,5306.122
33690,27,,0.16887125,5510.204
33691,28,,0.29421774,5714.286
33692,29,,0.2857143,5918.367
33693,30,,0.19413921,6122.449
33694,31,,0.29945058,6326.531
33695,32,,0.1939484,6530.612
33696,33,,0.2857143,6734.694
33697,34,,0.52380955,6938.776
33698,35,,0.23611113,7142.857
33699,36,,0.16666666,7346.939
33700,37,,0.16666669,7551.02
33701,38,,,7755.102
33702,39,,0.1666667,7959.184
33703,40,,0.10714287,8163.265
33704,41,,,8367.347
33705,42,,,8571.429
33706,43,,,8775.51
33707,44,,,8979.592
33708,45,,,9183.673
33709,46,,,9387.755
33710,47,,,9591.837
33711,48,,,9795.918
33712,0,,0.39466095,0.0
33713,1,,0.38924965,204.082
33714,2,,0.4799934,408.163
33715,3,,0.28571433,612.245
33716,4,,0.62585044,816.327
33717,5,,0.51102304,1020.408
33718,6,,0.5762473,1224.49
33719,7,,0.17377645,1428.571
33720,8,,0.279195,1632.653
33721,9,,0.4529479,1836.735
33722,10,,0.55952394,2040.816
33723,11,,0.5295636,2244.898
33724,12,,0.29464287,2448.98
33725,13,,0.234127,2653.061
33726,14,,0.36649662,2857.143
33727,15,,0.4593254,3061.224
33728,16,,0.48979607,3265.306
33729,17,,0.41369048,3469.388
33730,18,,0.19345239,3673.469
33731,19,,0.171627,3877.551
33732,20,,0.42956346,4081.633
33733,21,,0.48164687,4285.714
33734,22,,0.37426522,4489.796
33735,23,,0.15873015,4693.878
33736,24,,0.3391755,4897.959
33737,25,,0.13378686,5102.041
33738,26,,0.39054233,5306.122
33739,27,,0.25939432,5510.204
33740,28,,0.22470239,5714.286
33741,29,,0.21768709,5918.367
33742,30,,0.17501262,6122.449
33743,31,,0.2974537,6326.531
33744,32,,0.375,6530.612
33745,33,,0.20601852,6734.694
33746,34,,0.30555555,6938.776
33747,35,,0.27083334,7142.857
33748,36,,0.1666667,7346.939
33749,37,,0.25925925,7551.02
33750,38,,0.25198412,7755.102
33751,39,,0.22966275,7959.184
33752,40,,0.16666669,8163.265
33753,41,,0.21296294,8367.347
33754,42,,0.14814815,8571.429
33755,43,,,8775.51
33756,44,,,8979.592
33757,45,,,9183.673
33758,46,,,9387.755
33759,47,,,9591.837
33760,48,,,9795.918
33761,0,,0.4239866,0.0
33762,1,,0.50849867,204.082
33763,2,,0.41005287,408.163
33764,3,,0.44404414,612.245
33765,4,,0.39214852,816.327
33766,5,,0.2977208,1020.408
33767,6,,0.32724565,1224.49
33768,7,,0.37631053,1428.571
33769,8,,0.28006253,1632.653
33770,9,,0.33785272,1836.735
33771,10,,0.26003087,2040.816
33772,11,,0.45456088,2244.898
33773,12,,0.3161133,2448.98
33774,13,,0.40513083,2653.061
33775,14,,0.2689122,2857.143
33776,15,,0.28765067,3061.224
33777,16,,0.30941516,3265.306
33778,17,,0.2761637,3469.388
33779,18,,0.33641976,3673.469
33780,19,,0.4301994,3877.551
33781,20,,0.28150553,4081.633
33782,21,,0.43650794,4285.714
33783,22,,0.1872768,4489.796
33784,23,,0.46254963,4693.878
33785,24,,0.32880706,4897.959
33786,25,,0.5130385,5102.041
33787,26,,0.72222227,5306.122
33788,27,,0.3915344,5510.204
33789,28,,0.3424824,5714.286
33790,29,,0.2863531,5918.367
33791,30,,0.42526457,6122.449
33792,31,,0.31657848,6326.531
33793,32,,0.34523803,6530.612
33794,33,,0.43793395,6734.694
33795,34,,0.14814815,6938.776
33796,35,,0.42611885,7142.857
33797,36,,0.16666666,7346.939
33798,37,,0.37256944,7551.02
33799,38,,0.19999991,7755.102
33800,39,,0.60648155,7959.184
33801,40,,,8163.265
33802,41,,0.35185182,8367.347
33803,42,,0.44444427,8571.429
33804,43,,0.44444448,8775.51
33805,44,,0.44444436,8979.592
33806,45,,0.22309028,9183.673
33807,46,,0.1666667,9387.755
33808,47,,0.4444444,9591.837
33809,48,,,9795.918
33810,0,,0.51314336,0.0
33811,1,,0.41259247,204.082
33812,2,,0.50255096,408.163
33813,3,,0.48202732,612.245
33814,4,,0.38404453,816.327
33815,5,,0.5438678,1020.408
33816,6,,0.4855652,1224.49
33817,7,,0.47714102,1428.571
33818,8,,0.39475983,1632.653
33819,9,,0.36502153,1836.735
33820,10,,0.42480743,2040.816
33821,11,,0.47297278,2244.898
33822,12,,0.46739802,2448.98
33823,13,,0.3310486,2653.061
33824,14,,0.45311454,2857.143
33825,15,,0.4253978,3061.224
33826,16,,0.31077263,3265.306
33827,17,,0.44941494,3469.388
33828,18,,0.25755855,3673.469
33829,19,,0.3552812,3877.551
33830,20,,0.28862748,4081.633
33831,21,,0.3781319,4285.714
33832,22,,0.28176826,4489.796
33833,23,,0.3687911,4693.878
33834,24,,0.2709219,4897.959
33835,25,,0.36496124,5102.041
33836,26,,0.26787382,5306.122
33837,27,,0.33283728,5510.204
33838,28,,0.25406274,5714.286
33839,29,,0.31165394,5918.367
33840,30,,0.20036533,6122.449
33841,31,,0.3287037,6326.531
33842,32,,0.19520026,6530.612
33843,33,,0.2214663,6734.694
33844,34,,0.30524063,6938.776
33845,35,,0.39550266,7142.857
33846,36,,0.19642857,7346.939
33847,37,,0.10714287,7551.02
33848,38,,0.28571427,7755.102
33849,39,,0.27933675,7959.184
33850,40,,0.27248675,8163.265
33851,41,,0.49404764,8367.347
33852,42,,1.0,8571.429
33853,43,,0.18367347,8775.51
33854,44,,0.5833334,8979.592
33855,45,,0.25925925,9183.673
33856,46,,,9387.755
33857,47,,,9591.837
33858,48,,,9795.918
33859,0,,0.34531158,0.0
33860,1,,0.4692655,204.082
33861,2,,0.37973985,408.163
33862,3,,0.44618055,612.245
33863,4,,0.37471065,816.327
33864,5,,0.4015059,1020.408
33865,6,,0.42683533,1224.49
33866,7,,0.42652115,1428.571
33867,8,,0.3852259,1632.653
33868,9,,0.37892693,1836.735
33869,10,,0.39895123,2040.816
33870,11,,0.30122927,2244.898
33871,12,,0.40641534,2448.98
33872,13,,0.40046296,2653.061
33873,14,,0.3286848,2857.143
33874,15,,0.3528345,3061.224
33875,16,,0.41034582,3265.306
33876,17,,0.3344671,3469.388
33877,18,,0.33134922,3673.469
33878,19,,0.37365362,3877.551
33879,20,,0.36014742,4081.633
33880,21,,0.4330499,4285.714
33881,22,,0.4603174,4489.796
33882,23,,0.26289684,4693.878
33883,24,,0.1388889,4897.959
33884,25,,0.33253965,5102.041
33885,26,,0.3333333,5306.122
33886,27,,0.42261904,5510.204
33887,28,,0.38418576,5714.286
33888,29,,0.547619,5918.367
33889,30,,1.0,6122.449
33890,31,,0.36507934,6326.531
33891,32,,,6530.612
33892,33,,0.34444445,6734.694
33893,34,,0.21693122,6938.776
33894,35,,0.27017197,7142.857
33895,36,,0.16666666,7346.939
33896,37,,1.0,7551.02
33897,38,,1.0,7755.102
33898,39,,,7959.184
33899,40,,0.30555555,8163.265
33900,41,,0.10714287,8367.347
33901,42,,,8571.429
33902,43,,,8775.51
33903,44,,,8979.592
33904,45,,,9183.673
33905,46,,,9387.755
33906,47,,,9591.837
33907,48,,,9795.918
33908,0,,0.6494954,0.0
33909,1,,0.6308768,204.082
33910,2,,0.57704085,408.163
33911,3,,0.6998457,612.245
33912,4,,0.61020476,816.327
33913,5,,0.67144567,1020.408
33914,6,,0.5693948,1224.49
33915,7,,0.5871126,1428.571
33916,8,,0.63972175,1632.653
33917,9,,0.73789,1836.735
33918,10,,0.69164866,2040.816
33919,11,,0.61006206,2244.898
33920,12,,0.6598516,2448.98
33921,13,,0.6758525,2653.061
33922,14,,0.66324955,2857.143
33923,15,,0.61670524,3061.224
33924,16,,0.5121032,3265.306
33925,17,,0.6939405,3469.388
33926,18,,0.5325789,3673.469
33927,19,,0.45478597,3877.551
33928,20,,0.61904764,4081.633
33929,21,,0.7125239,4285.714
33930,22,,0.49190786,4489.796
33931,23,,0.5876984,4693.878
33932,24,,0.6001984,4897.959
33933,25,,0.66964287,5102.041
33934,26,,0.6994415,5306.122
33935,27,,0.5206496,5510.204
33936,28,,0.4580394,5714.286
33937,29,,0.56746036,5918.367
33938,30,,0.39054236,6122.449
33939,31,,0.56150794,6326.531
33940,32,,0.4351852,6530.612
33941,33,,0.33399475,6734.694
33942,34,,0.27827382,6938.776
33943,35,,0.35317463,7142.857
33944,36,,0.38293654,7346.939
33945,37,,0.27933675,7551.02
33946,38,,0.24305558,7755.102
33947,39,,0.37500003,7959.184
33948,40,,0.10714287,8163.265
33949,41,,0.10714287,8367.347
33950,42,,,8571.429
33951,43,,,8775.51
33952,44,,,8979.592
33953,45,,0.28571433,9183.673
33954,46,,,9387.755
33955,47,,,9591.837
33956,48,,,9795.918
33957,0,,0.7507873,0.0
33958,1,,0.62990123,204.082
33959,2,,0.58242,408.163
33960,3,,0.60594285,612.245
33961,4,,0.6980237,816.327
33962,5,,0.44015154,1020.408
33963,6,,0.3947162,1224.49
33964,7,,0.49711996,1428.571
33965,8,,0.5375126,1632.653
33966,9,,0.37027842,1836.735
33967,10,,0.29860166,2040.816
33968,11,,0.3393085,2244.898
33969,12,,0.4272203,2448.98
33970,13,,0.32395682,2653.061
33971,14,,0.36464685,2857.143
33972,15,,0.3839373,3061.224
33973,16,,0.38904285,3265.306
33974,17,,0.4805957,3469.388
33975,18,,0.4844629,3673.469
33976,19,,0.5207861,3877.551
33977,20,,0.6314383,4081.633
33978,21,,0.60821754,4285.714
33979,22,,0.5625661,4489.796
33980,23,,0.39506656,4693.878
33981,24,,0.5347859,4897.959
33982,25,,0.46832743,5102.041
33983,26,,0.50407,5306.122
33984,27,,0.6459096,5510.204
33985,28,,0.44606116,5714.286
33986,29,,0.8809524,5918.367
33987,30,,0.6400463,6122.449
33988,31,,0.79166645,6326.531
33989,32,,0.48223734,6530.612
33990,33,,0.15026453,6734.694
33991,34,,0.5168651,6938.776
33992,35,,0.44444445,7142.857
33993,36,,1.0,7346.939
33994,37,,0.25925925,7551.02
33995,38,,0.45370373,7755.102
33996,39,,0.50231487,7959.184
33997,40,,0.72222227,8163.265
33998,41,,0.5833334,8367.347
33999,42,,1.0,8571.429
34000,43,,,8775.51
34001,44,,0.25925925,8979.592
34002,45,,0.6296296,9183.673
34003,46,,0.5833334,9387.755
34004,47,,0.5833334,9591.837
34005,48,,,9795.918
34006,0,,0.56958365,0.0
34007,1,,0.40397772,204.082
34008,2,,0.5102371,408.163
34009,3,,0.45271164,612.245
34010,4,,0.44016722,816.327
34011,5,,0.40220302,1020.408
34012,6,,0.41552404,1224.49
34013,7,,0.3289955,1428.571
34014,8,,0.2939005,1632.653
34015,9,,0.28864324,1836.735
34016,10,,0.4146907,2040.816
34017,11,,0.33164212,2244.898
34018,12,,0.30833098,2448.98
34019,13,,0.27868718,2653.061
34020,14,,0.307209,2857.143
34021,15,,0.24860376,3061.224
34022,16,,0.17800453,3265.306
34023,17,,0.27262175,3469.388
34024,18,,0.29967666,3673.469
34025,19,,0.20881397,3877.551
34026,20,,0.23404741,4081.633
34027,21,,0.25025567,4285.714
34028,22,,0.21405315,4489.796
34029,23,,0.25700623,4693.878
34030,24,,0.20800264,4897.959
34031,25,,0.19269222,5102.041
34032,26,,0.29416797,5306.122
34033,27,,0.4295635,5510.204
34034,28,,0.24831507,5714.286
34035,29,,0.14285715,5918.367
34036,30,,0.18335854,6122.449
34037,31,,0.21389703,6326.531
34038,32,,0.21632233,6530.612
34039,33,,0.4246032,6734.694
34040,34,,0.15816328,6938.776
34041,35,,0.4642857,7142.857
34042,36,,0.17705971,7346.939
34043,37,,0.21028596,7551.02
34044,38,,0.20386904,7755.102
34045,39,,0.2559524,7959.184
34046,40,,0.13690476,8163.265
34047,41,,0.26736107,8367.347
34048,42,,0.15816326,8571.429
34049,43,,0.25925922,8775.51
34050,44,,0.36011904,8979.592
34051,45,,0.3333333,9183.673
34052,46,,0.25925925,9387.755
34053,47,,0.4444444,9591.837
34054,48,,,9795.918
34055,0,,0.73035395,0.0
34056,1,,0.6203918,204.082
34057,2,,0.6632445,408.163
34058,3,,0.5869884,612.245
34059,4,,0.5364666,816.327
34060,5,,0.53075296,1020.408
34061,6,,0.44585687,1224.49
34062,7,,0.35791928,1428.571
34063,8,,0.5169616,1632.653
34064,9,,0.4698395,1836.735
34065,10,,0.6070845,2040.816
34066,11,,0.47003123,2244.898
34067,12,,0.37574401,2448.98
34068,13,,0.5135859,2653.061
34069,14,,0.49645692,2857.143
34070,15,,0.4670729,3061.224
34071,16,,0.55595237,3265.306
34072,17,,0.3443362,3469.388
34073,18,,0.43418172,3673.469
34074,19,,0.3050811,3877.551
34075,20,,0.3401852,4081.633
34076,21,,0.30382693,4285.714
34077,22,,0.25925925,4489.796
34078,23,,0.24788359,4693.878
34079,24,,0.27527604,4897.959
34080,25,,0.2503877,5102.041
34081,26,,0.31787366,5306.122
34082,27,,0.2237103,5510.204
34083,28,,0.26648352,5714.286
34084,29,,0.39484125,5918.367
34085,30,,0.26587301,6122.449
34086,31,,0.31908366,6326.531
34087,32,,,6530.612
34088,33,,0.4312169,6734.694
34089,34,,0.2593006,6938.776
34090,35,,0.278083,7142.857
34091,36,,0.28628662,7346.939
34092,37,,0.3981481,7551.02
34093,38,,0.36209184,7755.102
34094,39,,0.25925925,7959.184
34095,40,,0.6311328,8163.265
34096,41,,0.5,8367.347
34097,42,,0.61640203,8571.429
34098,43,,0.60317445,8775.51
34099,44,,0.4444446,8979.592
34100,45,,0.44444454,9183.673
34101,46,,,9387.755
34102,47,,0.72222227,9591.837
34103,48,,,9795.918
34104,0,,0.5183169,0.0
34105,1,,0.43834716,204.082
34106,2,,0.44356257,408.163
34107,3,,0.60427684,612.245
34108,4,,0.63210976,816.327
34109,5,,0.39403296,1020.408
34110,6,,0.5212963,1224.49
34111,7,,0.50617284,1428.571
34112,8,,0.625,1632.653
34113,9,,0.5555556,1836.735
34114,10,,0.47685188,2040.816
34115,11,,0.5345118,2244.898
34116,12,,0.5293945,2448.98
34117,13,,0.5679014,2653.061
34118,14,,0.55555546,2857.143
34119,15,,0.3564814,3061.224
34120,16,,0.4444443,3265.306
34121,17,,0.5079365,3469.388
34122,18,,0.34535828,3673.469
34123,19,,0.4527588,3877.551
34124,20,,0.58024675,4081.633
34125,21,,0.28344664,4285.714
34126,22,,0.5802468,4489.796
34127,23,,0.8611109,4693.878
34128,24,,0.7530861,4897.959
34129,25,,0.31851843,5102.041
34130,26,,0.42890206,5306.122
34131,27,,0.77678573,5510.204
34132,28,,0.18320106,5714.286
34133,29,,0.6296294,5918.367
34134,30,,0.25925925,6122.449
34135,31,,0.11111112,6326.531
34136,32,,0.625,6530.612
34137,33,,,6734.694
34138,34,,0.5325395,6938.776
34139,35,,0.26851866,7142.857
34140,36,,0.7916667,7346.939
34141,37,,0.6719577,7551.02
34142,38,,0.35207865,7755.102
34143,39,,0.23325773,7959.184
34144,40,,0.5404384,8163.265
34145,41,,0.2592592,8367.347
34146,42,,0.25925925,8571.429
34147,43,,0.25925925,8775.51
34148,44,,0.50617284,8979.592
34149,45,,0.25925925,9183.673
34150,46,,,9387.755
34151,47,,,9591.837
34152,48,,,9795.918
34153,0,,0.59753615,0.0
34154,1,,0.6803547,204.082
34155,2,,0.50500757,408.163
34156,3,,0.70314205,612.245
34157,4,,0.6340674,816.327
34158,5,,0.61451244,1020.408
34159,6,,0.61487585,1224.49
34160,7,,0.6218281,1428.571
34161,8,,0.65444696,1632.653
34162,9,,0.42065516,1836.735
34163,10,,0.64470744,2040.816
34164,11,,0.591758,2244.898
34165,12,,0.6086717,2448.98
34166,13,,0.5627937,2653.061
34167,14,,0.61564624,2857.143
34168,15,,0.52918524,3061.224
34169,16,,0.5746528,3265.306
34170,17,,0.63959324,3469.388
34171,18,,0.44356263,3673.469
34172,19,,0.61013645,3877.551
34173,20,,0.4881687,4081.633
34174,21,,0.36026934,4285.714
34175,22,,0.32382208,4489.796
34176,23,,0.38413328,4693.878
34177,24,,0.34156376,4897.959
34178,25,,0.31327164,5102.041
34179,26,,0.30872068,5306.122
34180,27,,0.3560606,5510.204
34181,28,,0.3716931,5714.286
34182,29,,0.3981481,5918.367
34183,30,,0.25925922,6122.449
34184,31,,0.28240737,6326.531
34185,32,,0.32239053,6530.612
34186,33,,0.25925922,6734.694
34187,34,,0.25925922,6938.776
34188,35,,0.25925925,7142.857
34189,36,,0.25925925,7346.939
34190,37,,,7551.02
34191,38,,0.25925925,7755.102
34192,39,,0.2592592,7959.184
34193,40,,0.25925925,8163.265
34194,41,,0.25925922,8367.347
34195,42,,0.25925925,8571.429
34196,43,,0.25925925,8775.51
34197,44,,0.25925925,8979.592
34198,45,,0.25925925,9183.673
34199,46,,,9387.755
34200,47,,0.25925925,9591.837
34201,48,,,9795.918
34202,0,,0.67271876,0.0
34203,1,,0.64759064,204.082
34204,2,,0.6469378,408.163
34205,3,,0.533991,612.245
34206,4,,0.5170745,816.327
34207,5,,0.48947182,1020.408
34208,6,,0.4945917,1224.49
34209,7,,0.45743924,1428.571
34210,8,,0.4081221,1632.653
34211,9,,0.3472081,1836.735
34212,10,,0.37163138,2040.816
34213,11,,0.4693118,2244.898
34214,12,,0.4141748,2448.98
34215,13,,0.41479203,2653.061
34216,14,,0.43538675,2857.143
34217,15,,0.4696688,3061.224
34218,16,,0.39327592,3265.306
34219,17,,0.39384922,3469.388
34220,18,,0.42813525,3673.469
34221,19,,0.3483361,3877.551
34222,20,,0.32490927,4081.633
34223,21,,0.29379,4285.714
34224,22,,0.37840566,4489.796
34225,23,,0.35774148,4693.878
34226,24,,0.3768075,4897.959
34227,25,,0.32868415,5102.041
34228,26,,0.3395948,5306.122
34229,27,,0.2779472,5510.204
34230,28,,0.30359724,5714.286
34231,29,,0.32059243,5918.367
34232,30,,0.43269756,6122.449
34233,31,,0.32986495,6326.531
34234,32,,0.32956347,6530.612
34235,33,,0.34398502,6734.694
34236,34,,0.31689823,6938.776
34237,35,,0.32879823,7142.857
34238,36,,0.3338625,7346.939
34239,37,,0.3811508,7551.02
34240,38,,0.35232043,7755.102
34241,39,,0.3177544,7959.184
34242,40,,0.27928957,8163.265
34243,41,,0.25608465,8367.347
34244,42,,0.25925925,8571.429
34245,43,,0.24382715,8775.51
34246,44,,0.2680776,8979.592
34247,45,,0.2795139,9183.673
34248,46,,0.25925925,9387.755
34249,47,,0.2724868,9591.837
34250,48,,,9795.918
34251,0,,0.7270956,0.0
34252,1,,0.6296297,204.082
34253,2,,0.64351857,408.163
34254,3,,0.6395503,612.245
34255,4,,0.377572,816.327
34256,5,,0.71193415,1020.408
34257,6,,0.46913582,1224.49
34258,7,,0.46937323,1428.571
34259,8,,0.55026454,1632.653
34260,9,,0.52932096,1836.735
34261,10,,0.62037027,2040.816
34262,11,,0.5949074,2244.898
34263,12,,0.48559675,2448.98
34264,13,,0.7029321,2653.061
34265,14,,0.5711501,2857.143
34266,15,,0.65909094,3061.224
34267,16,,0.47530866,3265.306
34268,17,,0.60262346,3469.388
34269,18,,0.35699588,3673.469
34270,19,,0.5486111,3877.551
34271,20,,0.71193415,4081.633
34272,21,,0.5555556,4285.714
34273,22,,0.837963,4489.796
34274,23,,0.5925926,4693.878
34275,24,,0.5601852,4897.959
34276,25,,0.39153442,5102.041
34277,26,,0.65020585,5306.122
34278,27,,0.45395166,5510.204
34279,28,,0.6296297,5714.286
34280,29,,0.47980967,5918.367
34281,30,,,6122.449
34282,31,,0.6296296,6326.531
34283,32,,0.67592597,6530.612
34284,33,,0.44444454,6734.694
34285,34,,0.4444445,6938.776
34286,35,,0.4444445,7142.857
34287,36,,0.44444448,7346.939
34288,37,,0.5370371,7551.02
34289,38,,0.6296296,7755.102
34290,39,,0.5555556,7959.184
34291,40,,0.44444448,8163.265
34292,41,,0.2621527,8367.347
34293,42,,0.2621528,8571.429
34294,43,,0.14062485,8775.51
34295,44,,0.29253483,8979.592
34296,45,,0.14062478,9183.673
34297,46,,0.29253465,9387.755
34298,47,,,9591.837
34299,48,,,9795.918
34300,0,,0.59200853,0.0
34301,1,,0.5158461,204.082
34302,2,,0.5283249,408.163
34303,3,,0.59634113,612.245
34304,4,,0.50381845,816.327
34305,5,,0.566809,1020.408
34306,6,,0.5864477,1224.49
34307,7,,0.469994,1428.571
34308,8,,0.531118,1632.653
34309,9,,0.60172784,1836.735
34310,10,,0.5839002,2040.816
34311,11,,0.5272345,2244.898
34312,12,,0.37807068,2448.98
34313,13,,0.5760897,2653.061
34314,14,,0.47826254,2857.143
34315,15,,0.44671202,3061.224
34316,16,,0.5198278,3265.306
34317,17,,0.4184896,3469.388
34318,18,,0.35711586,3673.469
34319,19,,0.37227452,3877.551
34320,20,,0.2505378,4081.633
34321,21,,0.47074184,4285.714
34322,22,,0.3151219,4489.796
34323,23,,0.1971372,4693.878
34324,24,,0.28245035,4897.959
34325,25,,0.29870558,5102.041
34326,26,,0.24469791,5306.122
34327,27,,0.43016714,5510.204
34328,28,,0.25333264,5714.286
34329,29,,0.1433532,5918.367
34330,30,,0.13170825,6122.449
34331,31,,0.17148528,6326.531
34332,32,,0.21485262,6530.612
34333,33,,0.22986485,6734.694
34334,34,,0.42166373,6938.776
34335,35,,0.24981105,7142.857
34336,36,,0.32001135,7346.939
34337,37,,0.18320106,7551.02
34338,38,,0.18650794,7755.102
34339,39,,0.14158595,7959.184
34340,40,,0.31051588,8163.265
34341,41,,0.18154763,8367.347
34342,42,,0.15784833,8571.429
34343,43,,0.14517197,8775.51
34344,44,,0.10714287,8979.592
34345,45,,0.26752645,9183.673
34346,46,,0.19146825,9387.755
34347,47,,0.27579364,9591.837
34348,48,,,9795.918
34349,0,,0.5368919,0.0
34350,1,,0.59642863,204.082
34351,2,,0.44105825,408.163
34352,3,,0.69655466,612.245
34353,4,,0.65914357,816.327
34354,5,,0.614859,1020.408
34355,6,,0.52461797,1224.49
34356,7,,0.5361723,1428.571
34357,8,,0.6678655,1632.653
34358,9,,0.70039684,1836.735
34359,10,,0.5380705,2040.816
34360,11,,0.48772788,2244.898
34361,12,,0.46248206,2448.98
34362,13,,0.5828374,2653.061
34363,14,,0.50417715,2857.143
34364,15,,0.6141475,3061.224
34365,16,,0.44011548,3265.306
34366,17,,0.4359858,3469.388
34367,18,,0.48181218,3673.469
34368,19,,0.52605826,3877.551
34369,20,,0.45491624,4081.633
34370,21,,0.37835777,4285.714
34371,22,,0.40917113,4489.796
34372,23,,0.30644846,4693.878
34373,24,,0.26838627,4897.959
34374,25,,0.30006105,5102.041
34375,26,,0.34231412,5306.122
34376,27,,0.30515873,5510.204
34377,28,,0.25337303,5714.286
34378,29,,0.38646385,5918.367
34379,30,,0.36068594,6122.449
34380,31,,0.32212886,6326.531
34381,32,,0.3287037,6530.612
34382,33,,0.49083522,6734.694
34383,34,,0.30778018,6938.776
34384,35,,0.36177248,7142.857
34385,36,,0.8055556,7346.939
34386,37,,0.35582012,7551.02
34387,38,,0.2566138,7755.102
34388,39,,0.45679012,7959.184
34389,40,,0.16666666,8163.265
34390,41,,0.28703704,8367.347
34391,42,,0.2388889,8571.429
34392,43,,0.16666666,8775.51
34393,44,,1.0,8979.592
34394,45,,0.16666666,9183.673
