,index,binned,distance,position
4621,67,,0.1413393,676767.677
4622,68,,0.13026105,686868.687
4623,69,,0.13124521,696969.697
4624,70,,0.15077282,707070.707
4625,71,,0.16476983,717171.717
4626,72,,0.17483163,727272.727
4627,73,,0.18452798,737373.737
4628,74,,0.15000129,747474.747
4629,75,,0.11827321,757575.758
4630,76,,0.120836645,767676.768
4631,77,,0.13720419,777777.778
4632,78,,0.13263196,787878.788
4633,79,,0.11744635,797979.798
4634,80,,0.11670024,808080.808
4635,81,,0.1217913,818181.818
4636,82,,0.12384084,828282.828
4637,83,,0.14313963,838383.838
4638,84,,0.16658436,848484.848
4639,85,,0.14163327,858585.859
4640,86,,0.14179654,868686.869
4641,87,,0.1285201,878787.879
4642,88,,0.11385595,888888.889
4643,89,,0.10051233,898989.899
4644,90,,0.11089451,909090.909
4645,91,,0.098917745,919191.919
4646,92,,0.10359018,929292.929
4647,93,,0.12591283,939393.939
4648,94,,0.12038568,949494.949
4649,95,,0.13221943,959595.96
4650,96,,0.12830745,969696.97
4651,97,,0.13075918,979797.98
4652,98,,0.11511052,989898.99
4653,0,,0.31086996,0.0
4654,1,,0.27500975,10101.01
4655,2,,0.24464683,20202.02
4656,3,,0.22826044,30303.03
4657,4,,0.21001466,40404.04
4658,5,,0.19580552,50505.051
4659,6,,0.17822118,60606.061
4660,7,,0.16213848,70707.071
4661,8,,0.15699194,80808.081
4662,9,,0.1514245,90909.091
4663,10,,0.14377388,101010.101
4664,11,,0.13442616,111111.111
4665,12,,0.12905109,121212.121
4666,13,,0.122889124,131313.131
4667,14,,0.12264894,141414.141
4668,15,,0.117879026,151515.152
4669,16,,0.11542635,161616.162
4670,17,,0.11871537,171717.172
4671,18,,0.11704182,181818.182
4672,19,,0.120094575,191919.192
4673,20,,0.11933261,202020.202
4674,21,,0.122953445,212121.212
4675,22,,0.12529105,222222.222
4676,23,,0.12396927,232323.232
4677,24,,0.12604648,242424.242
4678,25,,0.12871356,252525.253
4679,26,,0.12914464,262626.263
4680,27,,0.12961608,272727.273
4681,28,,0.12572679,282828.283
4682,29,,0.12184556,292929.293
4683,30,,0.11708489,303030.303
4684,31,,0.115786426,313131.313
4685,32,,0.10853248,323232.323
4686,33,,0.10502571,333333.333
4687,34,,0.099561274,343434.343
4688,35,,0.10418823,353535.354
4689,36,,0.10967847,363636.364
4690,37,,0.114390776,373737.374
4691,38,,0.11552458,383838.384
4692,39,,0.11344224,393939.394
4693,40,,0.10869026,404040.404
4694,41,,0.102875106,414141.414
4695,42,,0.09987774,424242.424
4696,43,,0.10284721,434343.434
4697,44,,0.1051818,444444.444
4698,45,,0.10314909,454545.455
4699,46,,0.1021677,464646.465
4700,47,,0.10553006,474747.475
4701,48,,0.10973121,484848.485
4702,49,,0.11398754,494949.495
4703,50,,0.11451064,505050.505
4704,51,,0.11396315,515151.515
4705,52,,0.10507026,525252.525
4706,53,,0.11094885,535353.535
4707,54,,0.11116882,545454.545
4708,55,,0.11551394,555555.556
4709,56,,0.11913358,565656.566
4710,57,,0.11012287,575757.576
4711,58,,0.11761042,585858.586
4712,59,,0.114517674,595959.596
4713,60,,0.11115039,606060.606
4714,61,,0.11496477,616161.616
4715,62,,0.11034482,626262.626
4716,63,,0.11121044,636363.636
4717,64,,0.10768958,646464.646
4718,65,,0.11173917,656565.657
4719,66,,0.09753116,666666.667
4720,67,,0.10455312,676767.677
4721,68,,0.10725726,686868.687
4722,69,,0.110898055,696969.697
4723,70,,0.11560081,707070.707
4724,71,,0.11950187,717171.717
4725,72,,0.11693696,727272.727
4726,73,,0.112049684,737373.737
4727,74,,0.112089776,747474.747
4728,75,,0.11489059,757575.758
4729,76,,0.122535974,767676.768
4730,77,,0.117052324,777777.778
4731,78,,0.12830107,787878.788
4732,79,,0.137567,797979.798
4733,80,,0.12792814,808080.808
4734,81,,0.1097415,818181.818
4735,82,,0.10739907,828282.828
4736,83,,0.110868454,838383.838
4737,84,,0.10452421,848484.848
4738,85,,0.10819391,858585.859
4739,86,,0.108354285,868686.869
4740,87,,0.11411504,878787.879
4741,88,,0.11530242,888888.889
4742,89,,0.1219376,898989.899
4743,90,,0.12053035,909090.909
4744,91,,0.11693245,919191.919
4745,92,,0.1133339,929292.929
4746,93,,0.11344104,939393.939
4747,94,,0.11085704,949494.949
4748,95,,0.11924645,959595.96
4749,96,,0.10774237,969696.97
4750,97,,0.1467774,979797.98
4751,98,,0.107462004,989898.99
4752,0,,0.27005363,0.0
4753,1,,0.23332429,10101.01
4754,2,,0.20434414,20202.02
4755,3,,0.18714282,30303.03
4756,4,,0.17762245,40404.04
4757,5,,0.16953808,50505.051
4758,6,,0.16123208,60606.061
4759,7,,0.16327406,70707.071
4760,8,,0.15617035,80808.081
4761,9,,0.14679284,90909.091
4762,10,,0.14675604,101010.101
4763,11,,0.14261633,111111.111
4764,12,,0.13922633,121212.121
4765,13,,0.14195436,131313.131
4766,14,,0.14342338,141414.141
4767,15,,0.1390375,151515.152
4768,16,,0.13948277,161616.162
4769,17,,0.13111544,171717.172
4770,18,,0.13486382,181818.182
4771,19,,0.13424528,191919.192
4772,20,,0.1332957,202020.202
4773,21,,0.12883508,212121.212
4774,22,,0.12720525,222222.222
4775,23,,0.12580791,232323.232
4776,24,,0.12839372,242424.242
4777,25,,0.12955442,252525.253
4778,26,,0.12740554,262626.263
4779,27,,0.13122651,272727.273
4780,28,,0.1348318,282828.283
4781,29,,0.1358526,292929.293
4782,30,,0.13397188,303030.303
4783,31,,0.12830243,313131.313
4784,32,,0.12241569,323232.323
4785,33,,0.12056571,333333.333
4786,34,,0.12636042,343434.343
4787,35,,0.13526107,353535.354
4788,36,,0.13188599,363636.364
4789,37,,0.12581784,373737.374
4790,38,,0.12024075,383838.384
4791,39,,0.12013681,393939.394
4792,40,,0.11868683,404040.404
4793,41,,0.12271239,414141.414
4794,42,,0.12127931,424242.424
4795,43,,0.1219441,434343.434
4796,44,,0.11923954,444444.444
4797,45,,0.11804036,454545.455
4798,46,,0.116431504,464646.465
4799,47,,0.115242764,474747.475
4800,48,,0.1105179,484848.485
4801,49,,0.11344184,494949.495
4802,50,,0.110117756,505050.505
4803,51,,0.10479286,515151.515
4804,52,,0.104452945,525252.525
4805,53,,0.103470586,535353.535
4806,54,,0.1020723,545454.545
4807,55,,0.10070984,555555.556
4808,56,,0.09656513,565656.566
4809,57,,0.10052525,575757.576
4810,58,,0.1007986,585858.586
4811,59,,0.10141147,595959.596
4812,60,,0.10442098,606060.606
4813,61,,0.101869814,616161.616
4814,62,,0.096269965,626262.626
4815,63,,0.10128322,636363.636
4816,64,,0.10419631,646464.646
4817,65,,0.108545676,656565.657
4818,66,,0.10807376,666666.667
4819,67,,0.11009143,676767.677
4820,68,,0.11095677,686868.687
4821,69,,0.107528366,696969.697
4822,70,,0.10234577,707070.707
4823,71,,0.10099284,717171.717
4824,72,,0.10514835,727272.727
4825,73,,0.09984338,737373.737
4826,74,,0.10303804,747474.747
4827,75,,0.10480334,757575.758
4828,76,,0.10588801,767676.768
4829,77,,0.099592574,777777.778
4830,78,,0.10275325,787878.788
4831,79,,0.100842,797979.798
4832,80,,0.10192834,808080.808
4833,81,,0.09978146,818181.818
4834,82,,0.101907425,828282.828
4835,83,,0.102523915,838383.838
4836,84,,0.10434477,848484.848
4837,85,,0.10234666,858585.859
4838,86,,0.10309492,868686.869
4839,87,,0.1116929,878787.879
4840,88,,0.10400524,888888.889
4841,89,,0.11194169,898989.899
4842,90,,0.108369574,909090.909
4843,91,,0.10611328,919191.919
4844,92,,0.10840758,929292.929
4845,93,,0.10953482,939393.939
4846,94,,0.10896691,949494.949
4847,95,,0.110678114,959595.96
4848,96,,0.11017253,969696.97
4849,97,,0.08726405,979797.98
4850,98,,0.067818925,989898.99
4851,0,,0.2784164,0.0
4852,1,,0.24414554,10101.01
4853,2,,0.22475496,20202.02
4854,3,,0.20351362,30303.03
4855,4,,0.1892007,40404.04
4856,5,,0.17066382,50505.051
4857,6,,0.15979397,60606.061
4858,7,,0.15891097,70707.071
4859,8,,0.15392356,80808.081
4860,9,,0.15137836,90909.091
4861,10,,0.14929175,101010.101
4862,11,,0.15255797,111111.111
4863,12,,0.1495121,121212.121
4864,13,,0.14497969,131313.131
4865,14,,0.14260699,141414.141
4866,15,,0.13903393,151515.152
4867,16,,0.14073417,161616.162
4868,17,,0.13869004,171717.172
4869,18,,0.14237507,181818.182
4870,19,,0.14060117,191919.192
4871,20,,0.13322316,202020.202
4872,21,,0.13918668,212121.212
4873,22,,0.13850015,222222.222
4874,23,,0.13495915,232323.232
4875,24,,0.13025089,242424.242
4876,25,,0.13133869,252525.253
4877,26,,0.13039692,262626.263
4878,27,,0.13158917,272727.273
4879,28,,0.13344473,282828.283
4880,29,,0.13219546,292929.293
4881,30,,0.13458921,303030.303
4882,31,,0.1368367,313131.313
4883,32,,0.1364734,323232.323
4884,33,,0.13854867,333333.333
4885,34,,0.13849178,343434.343
4886,35,,0.14026564,353535.354
4887,36,,0.14129925,363636.364
4888,37,,0.13695797,373737.374
4889,38,,0.13950938,383838.384
4890,39,,0.13897881,393939.394
4891,40,,0.14316645,404040.404
4892,41,,0.14014843,414141.414
4893,42,,0.13834074,424242.424
4894,43,,0.13446999,434343.434
4895,44,,0.1303808,444444.444
4896,45,,0.13120708,454545.455
4897,46,,0.13176571,464646.465
4898,47,,0.12993293,474747.475
4899,48,,0.12983717,484848.485
4900,49,,0.1295517,494949.495
4901,50,,0.12934943,505050.505
4902,51,,0.12298505,515151.515
4903,52,,0.12341238,525252.525
4904,53,,0.11334785,535353.535
4905,54,,0.113787994,545454.545
4906,55,,0.11549096,555555.556
4907,56,,0.11192719,565656.566
4908,57,,0.11142469,575757.576
4909,58,,0.11406094,585858.586
4910,59,,0.11615964,595959.596
4911,60,,0.115463,606060.606
4912,61,,0.1186488,616161.616
4913,62,,0.12047458,626262.626
4914,63,,0.12044309,636363.636
4915,64,,0.12153469,646464.646
4916,65,,0.1136048,656565.657
4917,66,,0.11425104,666666.667
4918,67,,0.11226878,676767.677
4919,68,,0.11385893,686868.687
4920,69,,0.11268851,696969.697
4921,70,,0.116256885,707070.707
4922,71,,0.12168422,717171.717
4923,72,,0.12541702,727272.727
4924,73,,0.121536724,737373.737
4925,74,,0.121255,747474.747
4926,75,,0.12355392,757575.758
4927,76,,0.13437581,767676.768
4928,77,,0.14315757,777777.778
4929,78,,0.15467578,787878.788
4930,79,,0.1626743,797979.798
4931,80,,0.17763643,808080.808
4932,81,,0.17117628,818181.818
4933,82,,0.19159818,828282.828
4934,83,,0.21069337,838383.838
4935,84,,0.20057547,848484.848
4936,85,,0.1951046,858585.859
4937,86,,0.17474897,868686.869
4938,87,,0.18187037,878787.879
4939,88,,0.18616761,888888.889
4940,89,,0.20689866,898989.899
4941,90,,0.24104649,909090.909
4942,91,,0.25290748,919191.919
4943,92,,0.26252055,929292.929
4944,93,,0.26603776,939393.939
4945,94,,0.27822503,949494.949
4946,95,,0.26371363,959595.96
4947,96,,0.22939295,969696.97
4948,97,,0.17713621,979797.98
4949,98,,0.18775629,989898.99
4950,0,,0.26846677,0.0
4951,1,,0.23445116,10101.01
4952,2,,0.21749662,20202.02
4953,3,,0.20001316,30303.03
4954,4,,0.1886982,40404.04
4955,5,,0.17247611,50505.051
4956,6,,0.17055297,60606.061
4957,7,,0.16646275,70707.071
4958,8,,0.15623717,80808.081
4959,9,,0.15631546,90909.091
4960,10,,0.1513798,101010.101
4961,11,,0.14919153,111111.111
4962,12,,0.14633974,121212.121
4963,13,,0.14284751,131313.131
4964,14,,0.13892719,141414.141
4965,15,,0.1353502,151515.152
4966,16,,0.13406003,161616.162
4967,17,,0.1314404,171717.172
4968,18,,0.1331651,181818.182
4969,19,,0.13060375,191919.192
4970,20,,0.13013303,202020.202
4971,21,,0.13296008,212121.212
4972,22,,0.13141635,222222.222
4973,23,,0.13122459,232323.232
4974,24,,0.1319682,242424.242
4975,25,,0.12984158,252525.253
4976,26,,0.12736987,262626.263
4977,27,,0.12817879,272727.273
4978,28,,0.12891488,282828.283
4979,29,,0.12992656,292929.293
4980,30,,0.12679385,303030.303
4981,31,,0.12416068,313131.313
4982,32,,0.126078,323232.323
4983,33,,0.123366855,333333.333
4984,34,,0.12115993,343434.343
4985,35,,0.1221309,353535.354
4986,36,,0.12423978,363636.364
4987,37,,0.120319776,373737.374
4988,38,,0.11825624,383838.384
4989,39,,0.118657514,393939.394
4990,40,,0.121050306,404040.404
4991,41,,0.12081933,414141.414
4992,42,,0.1199749,424242.424
4993,43,,0.12436835,434343.434
4994,44,,0.12323003,444444.444
4995,45,,0.12333424,454545.455
4996,46,,0.12045599,464646.465
4997,47,,0.11813303,474747.475
4998,48,,0.11532372,484848.485
4999,49,,0.11527626,494949.495
5000,50,,0.11576287,505050.505
5001,51,,0.1179246,515151.515
5002,52,,0.12032591,525252.525
5003,53,,0.116935976,535353.535
5004,54,,0.11680702,545454.545
5005,55,,0.11153567,555555.556
5006,56,,0.113777004,565656.566
5007,57,,0.116217904,575757.576
5008,58,,0.11428541,585858.586
5009,59,,0.11724127,595959.596
5010,60,,0.11805686,606060.606
5011,61,,0.120625906,616161.616
5012,62,,0.124172114,626262.626
5013,63,,0.13033861,636363.636
5014,64,,0.12974983,646464.646
5015,65,,0.12707153,656565.657
5016,66,,0.12577397,666666.667
5017,67,,0.121812366,676767.677
5018,68,,0.11928369,686868.687
5019,69,,0.12096366,696969.697
5020,70,,0.121696636,707070.707
5021,71,,0.11671635,717171.717
5022,72,,0.12106958,727272.727
5023,73,,0.11703517,737373.737
5024,74,,0.11545045,747474.747
5025,75,,0.11392911,757575.758
5026,76,,0.11389345,767676.768
5027,77,,0.10706148,777777.778
5028,78,,0.10134487,787878.788
5029,79,,0.1005807,797979.798
5030,80,,0.09993862,808080.808
5031,81,,0.09802312,818181.818
5032,82,,0.09542146,828282.828
5033,83,,0.09385602,838383.838
5034,84,,0.09590746,848484.848
5035,85,,0.098408334,858585.859
5036,86,,0.09284895,868686.869
5037,87,,0.088625215,878787.879
5038,88,,0.09353798,888888.889
5039,89,,0.09606254,898989.899
5040,90,,0.09593712,909090.909
5041,91,,0.08456245,919191.919
5042,92,,0.08117915,929292.929
5043,93,,0.09084213,939393.939
5044,94,,0.08897722,949494.949
5045,95,,0.07606087,959595.96
5046,96,,0.078484654,969696.97
5047,97,,0.08796686,979797.98
5048,98,,0.08978822,989898.99
5049,0,,0.23076251,0.0
5050,1,,0.22592652,10101.01
5051,2,,0.21583183,20202.02
5052,3,,0.20744962,30303.03
5053,4,,0.19940545,40404.04
5054,5,,0.1891169,50505.051
5055,6,,0.1848316,60606.061
5056,7,,0.18132807,70707.071
5057,8,,0.17504215,80808.081
5058,9,,0.16753827,90909.091
5059,10,,0.16843994,101010.101
5060,11,,0.16667719,111111.111
5061,12,,0.16374892,121212.121
5062,13,,0.16541354,131313.131
5063,14,,0.1587415,141414.141
5064,15,,0.15940881,151515.152
5065,16,,0.15189238,161616.162
5066,17,,0.15084231,171717.172
5067,18,,0.1535831,181818.182
5068,19,,0.15110572,191919.192
5069,20,,0.15198494,202020.202
5070,21,,0.14737253,212121.212
5071,22,,0.14969082,222222.222
5072,23,,0.14661765,232323.232
5073,24,,0.14542955,242424.242
5074,25,,0.14884889,252525.253
5075,26,,0.14670712,262626.263
5076,27,,0.14230308,272727.273
5077,28,,0.1425146,282828.283
5078,29,,0.14155307,292929.293
5079,30,,0.14033355,303030.303
5080,31,,0.13817918,313131.313
5081,32,,0.13143747,323232.323
5082,33,,0.13371198,333333.333
5083,34,,0.12780578,343434.343
5084,35,,0.13298222,353535.354
5085,36,,0.13117145,363636.364
5086,37,,0.13487929,373737.374
5087,38,,0.13087067,383838.384
5088,39,,0.13181067,393939.394
5089,40,,0.13355166,404040.404
5090,41,,0.13494326,414141.414
5091,42,,0.1353423,424242.424
5092,43,,0.13418733,434343.434
5093,44,,0.13480571,444444.444
5094,45,,0.13105325,454545.455
5095,46,,0.1315466,464646.465
5096,47,,0.13127288,474747.475
5097,48,,0.1288235,484848.485
5098,49,,0.12878083,494949.495
5099,50,,0.13192616,505050.505
5100,51,,0.12667565,515151.515
5101,52,,0.12982486,525252.525
5102,53,,0.12842897,535353.535
5103,54,,0.13352922,545454.545
5104,55,,0.13570657,555555.556
5105,56,,0.13203546,565656.566
5106,57,,0.1290579,575757.576
5107,58,,0.12928237,585858.586
5108,59,,0.13233668,595959.596
5109,60,,0.12702098,606060.606
5110,61,,0.124037504,616161.616
5111,62,,0.11963163,626262.626
5112,63,,0.12225013,636363.636
5113,64,,0.117494255,646464.646
5114,65,,0.11807287,656565.657
5115,66,,0.1283319,666666.667
5116,67,,0.11969219,676767.677
5117,68,,0.1226885,686868.687
5118,69,,0.12705532,696969.697
5119,70,,0.11964481,707070.707
5120,71,,0.11858978,717171.717
5121,72,,0.11875478,727272.727
5122,73,,0.11774145,737373.737
5123,74,,0.11648725,747474.747
5124,75,,0.11761202,757575.758
5125,76,,0.115574464,767676.768
5126,77,,0.11891264,777777.778
5127,78,,0.11591832,787878.788
5128,79,,0.12155886,797979.798
5129,80,,0.119128965,808080.808
5130,81,,0.11615862,818181.818
5131,82,,0.11660108,828282.828
5132,83,,0.11027809,838383.838
5133,84,,0.11034943,848484.848
5134,85,,0.109572396,858585.859
5135,86,,0.10887594,868686.869
5136,87,,0.10112552,878787.879
5137,88,,0.10540286,888888.889
5138,89,,0.09823456,898989.899
5139,90,,0.09497408,909090.909
5140,91,,0.08572722,919191.919
5141,92,,0.08692443,929292.929
5142,93,,0.09099882,939393.939
5143,94,,0.087976344,949494.949
5144,95,,0.08337498,959595.96
5145,96,,0.1001536,969696.97
5146,97,,0.08796942,979797.98
5147,98,,0.07320083,989898.99
5148,0,,0.38051564,0.0
5149,1,,0.313596,10101.01
5150,2,,0.29240546,20202.02
5151,3,,0.29165,30303.03
5152,4,,0.26793307,40404.04
5153,5,,0.25027704,50505.051
5154,6,,0.23853356,60606.061
5155,7,,0.2268491,70707.071
5156,8,,0.21532969,80808.081
5157,9,,0.1996462,90909.091
5158,10,,0.1982371,101010.101
5159,11,,0.18899755,111111.111
5160,12,,0.18735735,121212.121
5161,13,,0.18603761,131313.131
5162,14,,0.18467565,141414.141
5163,15,,0.17887402,151515.152
5164,16,,0.18505572,161616.162
5165,17,,0.1842198,171717.172
5166,18,,0.18121895,181818.182
5167,19,,0.18150115,191919.192
5168,20,,0.17705588,202020.202
5169,21,,0.16423665,212121.212
5170,22,,0.16366692,222222.222
5171,23,,0.1649605,232323.232
5172,24,,0.16233082,242424.242
5173,25,,0.15990931,252525.253
5174,26,,0.15603724,262626.263
5175,27,,0.15319408,272727.273
5176,28,,0.15643819,282828.283
5177,29,,0.15368912,292929.293
5178,30,,0.14842817,303030.303
5179,31,,0.15241475,313131.313
5180,32,,0.13981377,323232.323
5181,33,,0.13571304,333333.333
5182,34,,0.13547418,343434.343
5183,35,,0.14042285,353535.354
5184,36,,0.13726942,363636.364
5185,37,,0.13246678,373737.374
5186,38,,0.12151526,383838.384
5187,39,,0.11708384,393939.394
5188,40,,0.11556344,404040.404
5189,41,,0.115865596,414141.414
5190,42,,0.11779237,424242.424
5191,43,,0.11894782,434343.434
5192,44,,0.11344995,444444.444
5193,45,,0.10995706,454545.455
5194,46,,0.11319024,464646.465
5195,47,,0.11347125,474747.475
5196,48,,0.1152999,484848.485
5197,49,,0.106840245,494949.495
5198,50,,0.10738461,505050.505
5199,51,,0.1031216,515151.515
5200,52,,0.10695359,525252.525
5201,53,,0.1021973,535353.535
5202,54,,0.10133436,545454.545
5203,55,,0.10860716,555555.556
5204,56,,0.11068504,565656.566
5205,57,,0.11149695,575757.576
5206,58,,0.11206662,585858.586
5207,59,,0.11228698,595959.596
5208,60,,0.117715135,606060.606
5209,61,,0.11519754,616161.616
5210,62,,0.10961815,626262.626
5211,63,,0.10493341,636363.636
5212,64,,0.10722698,646464.646
5213,65,,0.11118617,656565.657
5214,66,,0.111033805,666666.667
5215,67,,0.10707028,676767.677
5216,68,,0.10932059,686868.687
5217,69,,0.11506417,696969.697
5218,70,,0.12776002,707070.707
5219,71,,0.12493761,717171.717
5220,72,,0.12734748,727272.727
5221,73,,0.12533599,737373.737
5222,74,,0.13924865,747474.747
5223,75,,0.15498017,757575.758
5224,76,,0.14928873,767676.768
5225,77,,0.13985597,777777.778
5226,78,,0.15144835,787878.788
5227,79,,0.17000628,797979.798
5228,80,,0.17253862,808080.808
5229,81,,0.15983534,818181.818
5230,82,,0.1591234,828282.828
5231,83,,0.17538661,838383.838
5232,84,,0.17388123,848484.848
5233,85,,0.16972677,858585.859
5234,86,,0.14481309,868686.869
5235,87,,0.14042673,878787.879
5236,88,,0.14137714,888888.889
5237,89,,0.13602385,898989.899
5238,90,,0.12418772,909090.909
5239,91,,0.14251402,919191.919
5240,92,,0.15205686,929292.929
5241,93,,0.14111002,939393.939
5242,94,,0.15875821,949494.949
5243,95,,0.16033809,959595.96
5244,96,,0.14505109,969696.97
5245,97,,0.14184475,979797.98
5246,98,,0.2095091,989898.99
5247,0,,0.27407253,0.0
5248,1,,0.23774894,10101.01
5249,2,,0.21575335,20202.02
5250,3,,0.20478761,30303.03
5251,4,,0.18886131,40404.04
5252,5,,0.17750889,50505.051
5253,6,,0.16990012,60606.061
5254,7,,0.1662103,70707.071
5255,8,,0.15986498,80808.081
5256,9,,0.15928783,90909.091
5257,10,,0.16365302,101010.101
5258,11,,0.15773588,111111.111
5259,12,,0.15550022,121212.121
5260,13,,0.15651228,131313.131
5261,14,,0.15501851,141414.141
5262,15,,0.14859958,151515.152
5263,16,,0.14219174,161616.162
5264,17,,0.13976578,171717.172
5265,18,,0.1402674,181818.182
5266,19,,0.13828824,191919.192
5267,20,,0.13844275,202020.202
5268,21,,0.1324447,212121.212
5269,22,,0.13519022,222222.222
5270,23,,0.13237016,232323.232
5271,24,,0.13111308,242424.242
5272,25,,0.12924033,252525.253
5273,26,,0.1296199,262626.263
5274,27,,0.12391896,272727.273
5275,28,,0.11765707,282828.283
5276,29,,0.12468699,292929.293
5277,30,,0.12543273,303030.303
5278,31,,0.124362975,313131.313
5279,32,,0.12870328,323232.323
5280,33,,0.12474839,333333.333
5281,34,,0.117796786,343434.343
5282,35,,0.119716644,353535.354
5283,36,,0.12157337,363636.364
5284,37,,0.1226784,373737.374
5285,38,,0.11542706,383838.384
5286,39,,0.11899547,393939.394
5287,40,,0.122030936,404040.404
5288,41,,0.11888273,414141.414
5289,42,,0.11920028,424242.424
5290,43,,0.119594924,434343.434
5291,44,,0.11300567,444444.444
5292,45,,0.10709517,454545.455
5293,46,,0.10953717,464646.465
5294,47,,0.11369657,474747.475
5295,48,,0.114789315,484848.485
5296,49,,0.11404734,494949.495
5297,50,,0.11477759,505050.505
5298,51,,0.11167149,515151.515
5299,52,,0.10773648,525252.525
5300,53,,0.11192607,535353.535
5301,54,,0.118833885,545454.545
5302,55,,0.11737222,555555.556
5303,56,,0.120852195,565656.566
5304,57,,0.11495125,575757.576
5305,58,,0.111127846,585858.586
5306,59,,0.11386104,595959.596
5307,60,,0.10974545,606060.606
5308,61,,0.11104299,616161.616
5309,62,,0.10769311,626262.626
5310,63,,0.10936784,636363.636
5311,64,,0.10489138,646464.646
5312,65,,0.108510904,656565.657
5313,66,,0.11101776,666666.667
5314,67,,0.10805884,676767.677
5315,68,,0.110348225,686868.687
5316,69,,0.11752443,696969.697
5317,70,,0.11394365,707070.707
5318,71,,0.10787113,717171.717
5319,72,,0.11442152,727272.727
5320,73,,0.120227255,737373.737
5321,74,,0.12267832,747474.747
5322,75,,0.122374035,757575.758
5323,76,,0.12268849,767676.768
5324,77,,0.12719472,777777.778
5325,78,,0.12093674,787878.788
5326,79,,0.12065348,797979.798
5327,80,,0.11824865,808080.808
5328,81,,0.11347077,818181.818
5329,82,,0.12056751,828282.828
5330,83,,0.10957447,838383.838
5331,84,,0.11393006,848484.848
5332,85,,0.11793443,858585.859
5333,86,,0.10060125,868686.869
5334,87,,0.10647589,878787.879
5335,88,,0.1053276,888888.889
5336,89,,0.09847735,898989.899
5337,90,,0.117227525,909090.909
5338,91,,0.12013563,919191.919
5339,92,,0.11450146,929292.929
5340,93,,0.08439727,939393.939
5341,94,,0.07761811,949494.949
5342,95,,0.101858936,959595.96
5343,96,,0.09907591,969696.97
5344,97,,0.08712253,979797.98
5345,98,,0.08065064,989898.99
5346,0,,0.24771072,0.0
5347,1,,0.20741613,10101.01
5348,2,,0.17862561,20202.02
5349,3,,0.16434713,30303.03
5350,4,,0.14955461,40404.04
5351,5,,0.13994737,50505.051
5352,6,,0.13608645,60606.061
5353,7,,0.13435392,70707.071
5354,8,,0.1332542,80808.081
5355,9,,0.12911396,90909.091
5356,10,,0.13159415,101010.101
5357,11,,0.12942666,111111.111
5358,12,,0.12548198,121212.121
5359,13,,0.1253233,131313.131
5360,14,,0.12341838,141414.141
5361,15,,0.12357273,151515.152
5362,16,,0.12589425,161616.162
5363,17,,0.12847729,171717.172
5364,18,,0.12779859,181818.182
5365,19,,0.12837303,191919.192
5366,20,,0.12936768,202020.202
5367,21,,0.13440177,212121.212
5368,22,,0.1293245,222222.222
5369,23,,0.12385663,232323.232
5370,24,,0.120766714,242424.242
5371,25,,0.12148362,252525.253
5372,26,,0.11610191,262626.263
5373,27,,0.122033454,272727.273
5374,28,,0.120876834,282828.283
5375,29,,0.12722793,292929.293
5376,30,,0.128727,303030.303
5377,31,,0.12807247,313131.313
5378,32,,0.13409945,323232.323
5379,33,,0.1301999,333333.333
5380,34,,0.12474224,343434.343
5381,35,,0.124581896,353535.354
5382,36,,0.12338804,363636.364
5383,37,,0.13586293,373737.374
5384,38,,0.14065212,383838.384
5385,39,,0.1321736,393939.394
5386,40,,0.12049102,404040.404
5387,41,,0.12075378,414141.414
5388,42,,0.12181877,424242.424
5389,43,,0.122828715,434343.434
5390,44,,0.12312363,444444.444
5391,45,,0.123737924,454545.455
5392,46,,0.11932819,464646.465
5393,47,,0.12022954,474747.475
5394,48,,0.12302924,484848.485
5395,49,,0.122849196,494949.495
5396,50,,0.12204941,505050.505
5397,51,,0.12314582,515151.515
5398,52,,0.12120119,525252.525
5399,53,,0.11699479,535353.535
5400,54,,0.11645282,545454.545
5401,55,,0.11257044,555555.556
5402,56,,0.11317046,565656.566
5403,57,,0.10949619,575757.576
5404,58,,0.1090569,585858.586
5405,59,,0.11245332,595959.596
5406,60,,0.11502961,606060.606
5407,61,,0.11106965,616161.616
5408,62,,0.11013304,626262.626
5409,63,,0.107999906,636363.636
5410,64,,0.110255085,646464.646
5411,65,,0.11155548,656565.657
5412,66,,0.10609247,666666.667
5413,67,,0.111494355,676767.677
5414,68,,0.1108698,686868.687
5415,69,,0.113238305,696969.697
5416,70,,0.11380047,707070.707
5417,71,,0.11381772,717171.717
5418,72,,0.11088518,727272.727
5419,73,,0.11131388,737373.737
5420,74,,0.10499593,747474.747
5421,75,,0.11334172,757575.758
5422,76,,0.11129231,767676.768
5423,77,,0.10565135,777777.778
5424,78,,0.10787863,787878.788
5425,79,,0.10471564,797979.798
5426,80,,0.10742429,808080.808
5427,81,,0.11140713,818181.818
5428,82,,0.11185797,828282.828
5429,83,,0.10801015,838383.838
5430,84,,0.11185217,848484.848
5431,85,,0.10849101,858585.859
5432,86,,0.11390393,868686.869
5433,87,,0.10917078,878787.879
5434,88,,0.111358725,888888.889
5435,89,,0.11328524,898989.899
5436,90,,0.11371511,909090.909
5437,91,,0.1074324,919191.919
5438,92,,0.108086266,929292.929
5439,93,,0.11859281,939393.939
5440,94,,0.10242062,949494.949
5441,95,,0.12097978,959595.96
5442,96,,0.10875771,969696.97
5443,97,,0.12524495,979797.98
