,index,binned,distance,position
7574,50,,0.13146864,2525252.525
7575,51,,0.12730998,2575757.576
7576,52,,0.12915353,2626262.626
7577,53,,0.1302528,2676767.677
7578,54,,0.12901351,2727272.727
7579,55,,0.13477945,2777777.778
7580,56,,0.1289651,2828282.828
7581,57,,0.12861142,2878787.879
7582,58,,0.12359247,2929292.929
7583,59,,0.1289812,2979797.98
7584,60,,0.12453085,3030303.03
7585,61,,0.12861958,3080808.081
7586,62,,0.12855002,3131313.131
7587,63,,0.12888259,3181818.182
7588,64,,0.12801059,3232323.232
7589,65,,0.12585187,3282828.283
7590,66,,0.1281536,3333333.333
7591,67,,0.12911254,3383838.384
7592,68,,0.1266265,3434343.434
7593,69,,0.12221239,3484848.485
7594,70,,0.12155438,3535353.535
7595,71,,0.12711324,3585858.586
7596,72,,0.123209074,3636363.636
7597,73,,0.11877121,3686868.687
7598,74,,0.12079766,3737373.737
7599,75,,0.11786817,3787878.788
7600,76,,0.12245936,3838383.838
7601,77,,0.12143484,3888888.889
7602,78,,0.12406085,3939393.939
7603,79,,0.11582676,3989898.99
7604,80,,0.118728906,4040404.04
7605,81,,0.11232104,4090909.091
7606,82,,0.12243682,4141414.141
7607,83,,0.119904496,4191919.192
7608,84,,0.11515875,4242424.242
7609,85,,0.11580948,4292929.293
7610,86,,0.12153936,4343434.343
7611,87,,0.11500549,4393939.394
7612,88,,0.12218408,4444444.444
7613,89,,0.11021617,4494949.495
7614,90,,0.11192073,4545454.545
7615,91,,0.11473916,4595959.596
7616,92,,0.12694974,4646464.646
7617,93,,0.12493768,4696969.697
7618,94,,0.11196362,4747474.747
7619,95,,0.11694116,4797979.798
7620,96,,0.1232997,4848484.848
7621,97,,0.12181671,4898989.899
7622,98,,0.12553646,4949494.949
7623,0,,0.25683206,0.0
7624,1,,0.23388,50505.051
7625,2,,0.21753316,101010.101
7626,3,,0.20841283,151515.152
7627,4,,0.20555279,202020.202
7628,5,,0.20252524,252525.253
7629,6,,0.19283466,303030.303
7630,7,,0.1860217,353535.354
7631,8,,0.18007089,404040.404
7632,9,,0.17271903,454545.455
7633,10,,0.16862968,505050.505
7634,11,,0.1687323,555555.556
7635,12,,0.164717,606060.606
7636,13,,0.16007945,656565.657
7637,14,,0.15857646,707070.707
7638,15,,0.15513022,757575.758
7639,16,,0.15033673,808080.808
7640,17,,0.14787683,858585.859
7641,18,,0.14620551,909090.909
7642,19,,0.14434512,959595.96
7643,20,,0.14460613,1010101.01
7644,21,,0.14232644,1060606.061
7645,22,,0.1414032,1111111.111
7646,23,,0.14033301,1161616.162
7647,24,,0.139102,1212121.212
7648,25,,0.1357166,1262626.263
7649,26,,0.13373229,1313131.313
7650,27,,0.13660234,1363636.364
7651,28,,0.12806754,1414141.414
7652,29,,0.12397779,1464646.465
7653,30,,0.12518065,1515151.515
7654,31,,0.12286155,1565656.566
7655,32,,0.12122791,1616161.616
7656,33,,0.121279374,1666666.667
7657,34,,0.12448379,1717171.717
7658,35,,0.12145485,1767676.768
7659,36,,0.12151166,1818181.818
7660,37,,0.12133227,1868686.869
7661,38,,0.12555873,1919191.919
7662,39,,0.12603393,1969696.97
7663,40,,0.1292554,2020202.02
7664,41,,0.1295703,2070707.071
7665,42,,0.12799828,2121212.121
7666,43,,0.12790386,2171717.172
7667,44,,0.12553583,2222222.222
7668,45,,0.1273477,2272727.273
7669,46,,0.12839064,2323232.323
7670,47,,0.12771639,2373737.374
7671,48,,0.12690368,2424242.424
7672,49,,0.12481676,2474747.475
7673,50,,0.12954326,2525252.525
7674,51,,0.13144203,2575757.576
7675,52,,0.12574045,2626262.626
7676,53,,0.12699324,2676767.677
7677,54,,0.12611231,2727272.727
7678,55,,0.12565817,2777777.778
7679,56,,0.12185509,2828282.828
7680,57,,0.1215488,2878787.879
7681,58,,0.12904084,2929292.929
7682,59,,0.12596044,2979797.98
7683,60,,0.12676756,3030303.03
7684,61,,0.12830903,3080808.081
7685,62,,0.13008702,3131313.131
7686,63,,0.12602653,3181818.182
7687,64,,0.12734282,3232323.232
7688,65,,0.12709227,3282828.283
7689,66,,0.12513883,3333333.333
7690,67,,0.12717687,3383838.384
7691,68,,0.1279088,3434343.434
7692,69,,0.13410619,3484848.485
7693,70,,0.13822424,3535353.535
7694,71,,0.13761976,3585858.586
7695,72,,0.13918756,3636363.636
7696,73,,0.1411986,3686868.687
7697,74,,0.1395245,3737373.737
7698,75,,0.1395581,3787878.788
7699,76,,0.13273111,3838383.838
7700,77,,0.12879895,3888888.889
7701,78,,0.13463423,3939393.939
7702,79,,0.13413943,3989898.99
7703,80,,0.13759252,4040404.04
7704,81,,0.13413087,4090909.091
7705,82,,0.14130898,4141414.141
7706,83,,0.13688678,4191919.192
7707,84,,0.13867734,4242424.242
7708,85,,0.13653186,4292929.293
7709,86,,0.13828222,4343434.343
7710,87,,0.14339672,4393939.394
7711,88,,0.1381006,4444444.444
7712,89,,0.13753253,4494949.495
7713,90,,0.14212783,4545454.545
7714,91,,0.14227791,4595959.596
7715,92,,0.14735815,4646464.646
7716,93,,0.15863861,4696969.697
7717,94,,0.15301992,4747474.747
7718,95,,0.15441115,4797979.798
7719,96,,0.16565886,4848484.848
7720,97,,0.16452673,4898989.899
7721,98,,0.18366256,4949494.949
7722,0,,0.21937293,0.0
7723,1,,0.19434623,50505.051
7724,2,,0.17721304,101010.101
7725,3,,0.16521084,151515.152
7726,4,,0.15254149,202020.202
7727,5,,0.14586724,252525.253
7728,6,,0.13755186,303030.303
7729,7,,0.13450563,353535.354
7730,8,,0.12995806,404040.404
7731,9,,0.13080741,454545.455
7732,10,,0.13067503,505050.505
7733,11,,0.12551345,555555.556
7734,12,,0.1251179,606060.606
7735,13,,0.12576869,656565.657
7736,14,,0.12375164,707070.707
7737,15,,0.12572789,757575.758
7738,16,,0.1230182,808080.808
7739,17,,0.123236544,858585.859
7740,18,,0.12603028,909090.909
7741,19,,0.12774442,959595.96
7742,20,,0.12915416,1010101.01
7743,21,,0.13135624,1060606.061
7744,22,,0.1345106,1111111.111
7745,23,,0.13384585,1161616.162
7746,24,,0.13627616,1212121.212
7747,25,,0.13759984,1262626.263
7748,26,,0.12903012,1313131.313
7749,27,,0.12675747,1363636.364
7750,28,,0.1261054,1414141.414
7751,29,,0.12425784,1464646.465
7752,30,,0.12252996,1515151.515
7753,31,,0.12364222,1565656.566
7754,32,,0.122387744,1616161.616
7755,33,,0.12366707,1666666.667
7756,34,,0.12362324,1717171.717
7757,35,,0.119924724,1767676.768
7758,36,,0.117975466,1818181.818
7759,37,,0.118821405,1868686.869
7760,38,,0.11699437,1919191.919
7761,39,,0.11594521,1969696.97
7762,40,,0.11507254,2020202.02
7763,41,,0.115418725,2070707.071
7764,42,,0.11215386,2121212.121
7765,43,,0.11330856,2171717.172
7766,44,,0.11547654,2222222.222
7767,45,,0.11666895,2272727.273
7768,46,,0.11974475,2323232.323
7769,47,,0.116714455,2373737.374
7770,48,,0.11748451,2424242.424
7771,49,,0.11777619,2474747.475
7772,50,,0.1169662,2525252.525
7773,51,,0.11666881,2575757.576
7774,52,,0.11762007,2626262.626
7775,53,,0.11691662,2676767.677
7776,54,,0.114742905,2727272.727
7777,55,,0.11150508,2777777.778
7778,56,,0.1149074,2828282.828
7779,57,,0.11663359,2878787.879
7780,58,,0.11825411,2929292.929
7781,59,,0.118788935,2979797.98
7782,60,,0.117983684,3030303.03
7783,61,,0.11641962,3080808.081
7784,62,,0.1169429,3131313.131
7785,63,,0.11678674,3181818.182
7786,64,,0.118632115,3232323.232
7787,65,,0.11782737,3282828.283
7788,66,,0.1197905,3333333.333
7789,67,,0.12040132,3383838.384
7790,68,,0.119768396,3434343.434
7791,69,,0.12515356,3484848.485
7792,70,,0.12017923,3535353.535
7793,71,,0.12310973,3585858.586
7794,72,,0.12019735,3636363.636
7795,73,,0.12207536,3686868.687
7796,74,,0.11377134,3737373.737
7797,75,,0.1201089,3787878.788
7798,76,,0.11173695,3838383.838
7799,77,,0.12209035,3888888.889
7800,78,,0.11849163,3939393.939
7801,79,,0.12917192,3989898.99
7802,80,,0.12911282,4040404.04
7803,81,,0.13076797,4090909.091
7804,82,,0.12681489,4141414.141
7805,83,,0.13010441,4191919.192
7806,84,,0.12158731,4242424.242
7807,85,,0.11585163,4292929.293
7808,86,,0.11748355,4343434.343
7809,87,,0.11401879,4393939.394
7810,88,,0.1074867,4444444.444
7811,89,,0.119807586,4494949.495
7812,90,,0.11689816,4545454.545
7813,91,,0.11022755,4595959.596
7814,92,,0.11892323,4646464.646
7815,93,,0.10833885,4696969.697
7816,94,,0.113499075,4747474.747
7817,95,,0.10257301,4797979.798
7818,96,,0.10023629,4848484.848
7819,97,,0.12082128,4898989.899
7820,98,,0.15642695,4949494.949
7821,0,,0.40746665,0.0
7822,1,,0.3483508,50505.051
7823,2,,0.3189312,101010.101
7824,3,,0.2863815,151515.152
7825,4,,0.26519632,202020.202
7826,5,,0.24854489,252525.253
7827,6,,0.22304705,303030.303
7828,7,,0.22235158,353535.354
7829,8,,0.21874021,404040.404
7830,9,,0.21424422,454545.455
7831,10,,0.21399087,505050.505
7832,11,,0.21246858,555555.556
7833,12,,0.2045838,606060.606
7834,13,,0.20168458,656565.657
7835,14,,0.19023472,707070.707
7836,15,,0.181791,757575.758
7837,16,,0.17312337,808080.808
7838,17,,0.16514793,858585.859
7839,18,,0.16112448,909090.909
7840,19,,0.16254729,959595.96
7841,20,,0.15698385,1010101.01
7842,21,,0.15167415,1060606.061
7843,22,,0.15587823,1111111.111
7844,23,,0.15433624,1161616.162
7845,24,,0.15145883,1212121.212
7846,25,,0.1510296,1262626.263
7847,26,,0.15166827,1313131.313
7848,27,,0.14567865,1363636.364
7849,28,,0.15113945,1414141.414
7850,29,,0.14781897,1464646.465
7851,30,,0.14323522,1515151.515
7852,31,,0.14019486,1565656.566
7853,32,,0.14243574,1616161.616
7854,33,,0.13853097,1666666.667
7855,34,,0.13883887,1717171.717
7856,35,,0.14804754,1767676.768
7857,36,,0.16086195,1818181.818
7858,37,,0.1546196,1868686.869
7859,38,,0.15572281,1919191.919
7860,39,,0.15856759,1969696.97
7861,40,,0.15504068,2020202.02
7862,41,,0.15450405,2070707.071
7863,42,,0.14984071,2121212.121
7864,43,,0.15048446,2171717.172
7865,44,,0.14576457,2222222.222
7866,45,,0.14613006,2272727.273
7867,46,,0.14537315,2323232.323
7868,47,,0.14109348,2373737.374
7869,48,,0.14935468,2424242.424
7870,49,,0.15389735,2474747.475
7871,50,,0.15627764,2525252.525
7872,51,,0.14681196,2575757.576
7873,52,,0.1403181,2626262.626
7874,53,,0.14210647,2676767.677
7875,54,,0.14441945,2727272.727
7876,55,,0.14652938,2777777.778
7877,56,,0.1452445,2828282.828
7878,57,,0.14571121,2878787.879
7879,58,,0.16202042,2929292.929
7880,59,,0.15669818,2979797.98
7881,60,,0.16845863,3030303.03
7882,61,,0.15061672,3080808.081
7883,62,,0.14446275,3131313.131
7884,63,,0.14550638,3181818.182
7885,64,,0.13963416,3232323.232
7886,65,,0.15223752,3282828.283
7887,66,,0.15949787,3333333.333
7888,67,,0.16631351,3383838.384
7889,68,,0.16058609,3434343.434
7890,69,,0.15771303,3484848.485
7891,70,,0.15264899,3535353.535
7892,71,,0.1487454,3585858.586
7893,72,,0.13362393,3636363.636
7894,73,,0.1314129,3686868.687
7895,74,,0.13789812,3737373.737
7896,75,,0.12965213,3787878.788
7897,76,,0.13000625,3838383.838
7898,77,,0.13528712,3888888.889
7899,78,,0.12785809,3939393.939
7900,79,,0.13545571,3989898.99
7901,80,,0.12416799,4040404.04
7902,81,,0.1344987,4090909.091
7903,82,,0.14680947,4141414.141
7904,83,,0.13031663,4191919.192
7905,84,,0.13188115,4242424.242
7906,85,,0.14027789,4292929.293
7907,86,,0.16912104,4343434.343
7908,87,,0.17821081,4393939.394
7909,88,,0.21410468,4444444.444
7910,89,,0.23274574,4494949.495
7911,90,,0.22205086,4545454.545
7912,91,,0.24659912,4595959.596
7913,92,,0.25182816,4646464.646
7914,93,,0.22686991,4696969.697
7915,94,,0.20461403,4747474.747
7916,95,,0.22175667,4797979.798
7917,96,,0.22156866,4848484.848
7918,97,,0.22456034,4898989.899
7919,98,,0.19287561,4949494.949
7920,0,,0.39349252,0.0
7921,1,,0.35529986,50505.051
7922,2,,0.3338797,101010.101
7923,3,,0.32033113,151515.152
7924,4,,0.3088259,202020.202
7925,5,,0.3003969,252525.253
7926,6,,0.2763374,303030.303
7927,7,,0.26291195,353535.354
7928,8,,0.2568448,404040.404
7929,9,,0.25221518,454545.455
7930,10,,0.23936923,505050.505
7931,11,,0.2358674,555555.556
7932,12,,0.2321725,606060.606
7933,13,,0.22353381,656565.657
7934,14,,0.2244832,707070.707
7935,15,,0.22560008,757575.758
7936,16,,0.22755729,808080.808
7937,17,,0.23154652,858585.859
7938,18,,0.22920121,909090.909
7939,19,,0.22342077,959595.96
7940,20,,0.22819318,1010101.01
7941,21,,0.22813164,1060606.061
7942,22,,0.23363467,1111111.111
7943,23,,0.24110165,1161616.162
7944,24,,0.24580134,1212121.212
7945,25,,0.24047436,1262626.263
7946,26,,0.24804129,1313131.313
7947,27,,0.24771765,1363636.364
7948,28,,0.2529378,1414141.414
7949,29,,0.25633705,1464646.465
7950,30,,0.27007806,1515151.515
7951,31,,0.25935742,1565656.566
7952,32,,0.2610474,1616161.616
7953,33,,0.27343288,1666666.667
7954,34,,0.2734957,1717171.717
7955,35,,0.25995407,1767676.768
7956,36,,0.24876189,1818181.818
7957,37,,0.23970607,1868686.869
7958,38,,0.24820393,1919191.919
7959,39,,0.24767914,1969696.97
7960,40,,0.24316768,2020202.02
7961,41,,0.23955517,2070707.071
7962,42,,0.24055718,2121212.121
7963,43,,0.23328766,2171717.172
7964,44,,0.21912527,2222222.222
7965,45,,0.21079616,2272727.273
7966,46,,0.21384466,2323232.323
7967,47,,0.2100244,2373737.374
7968,48,,0.21187735,2424242.424
7969,49,,0.2016676,2474747.475
7970,50,,0.20085278,2525252.525
7971,51,,0.20208149,2575757.576
7972,52,,0.20025879,2626262.626
7973,53,,0.19056666,2676767.677
7974,54,,0.18752371,2727272.727
7975,55,,0.17813581,2777777.778
7976,56,,0.17744327,2828282.828
7977,57,,0.18712118,2878787.879
7978,58,,0.19238879,2929292.929
7979,59,,0.19507374,2979797.98
7980,60,,0.20939672,3030303.03
7981,61,,0.22187056,3080808.081
7982,62,,0.21906221,3131313.131
7983,63,,0.22179827,3181818.182
7984,64,,0.22171952,3232323.232
7985,65,,0.21706705,3282828.283
7986,66,,0.19947776,3333333.333
7987,67,,0.19044457,3383838.384
7988,68,,0.18721396,3434343.434
7989,69,,0.17935443,3484848.485
7990,70,,0.17946196,3535353.535
7991,71,,0.16612516,3585858.586
7992,72,,0.16799343,3636363.636
7993,73,,0.16340369,3686868.687
7994,74,,0.16791752,3737373.737
7995,75,,0.16879815,3787878.788
7996,76,,0.17506365,3838383.838
7997,77,,0.18135342,3888888.889
7998,78,,0.18836416,3939393.939
7999,79,,0.18138303,3989898.99
8000,80,,0.19241494,4040404.04
8001,81,,0.19665897,4090909.091
8002,82,,0.2036058,4141414.141
8003,83,,0.2077557,4191919.192
8004,84,,0.19767462,4242424.242
8005,85,,0.21056624,4292929.293
8006,86,,0.20784792,4343434.343
8007,87,,0.19308996,4393939.394
8008,88,,0.20266901,4444444.444
8009,89,,0.18694003,4494949.495
8010,90,,0.1858328,4545454.545
8011,91,,0.17332272,4595959.596
8012,92,,0.17335726,4646464.646
8013,93,,0.1611984,4696969.697
8014,94,,0.15622568,4747474.747
8015,95,,0.14836843,4797979.798
8016,96,,0.123868845,4848484.848
8017,97,,0.10141204,4898989.899
8018,98,,0.1348545,4949494.949
8019,0,,0.25995257,0.0
8020,1,,0.21100369,50505.051
8021,2,,0.18755461,101010.101
8022,3,,0.17139949,151515.152
8023,4,,0.16307844,202020.202
8024,5,,0.15588786,252525.253
8025,6,,0.15233207,303030.303
8026,7,,0.14820826,353535.354
8027,8,,0.14472342,404040.404
8028,9,,0.13808428,454545.455
8029,10,,0.1384196,505050.505
8030,11,,0.14314394,555555.556
8031,12,,0.14461163,606060.606
8032,13,,0.13943365,656565.657
8033,14,,0.13165942,707070.707
8034,15,,0.13270162,757575.758
8035,16,,0.12761962,808080.808
8036,17,,0.123988226,858585.859
8037,18,,0.12487981,909090.909
8038,19,,0.12625629,959595.96
8039,20,,0.12595686,1010101.01
8040,21,,0.13028699,1060606.061
8041,22,,0.13141426,1111111.111
8042,23,,0.13384987,1161616.162
8043,24,,0.13243966,1212121.212
8044,25,,0.13096409,1262626.263
8045,26,,0.12994826,1313131.313
8046,27,,0.12801245,1363636.364
8047,28,,0.12881163,1414141.414
8048,29,,0.1274463,1464646.465
8049,30,,0.12741147,1515151.515
8050,31,,0.12833537,1565656.566
8051,32,,0.13513575,1616161.616
8052,33,,0.1330113,1666666.667
8053,34,,0.13572383,1717171.717
8054,35,,0.13490506,1767676.768
8055,36,,0.12878911,1818181.818
8056,37,,0.12071924,1868686.869
8057,38,,0.12114563,1919191.919
8058,39,,0.12140135,1969696.97
8059,40,,0.122497305,2020202.02
8060,41,,0.122936726,2070707.071
8061,42,,0.11883184,2121212.121
8062,43,,0.12279427,2171717.172
8063,44,,0.12676693,2222222.222
8064,45,,0.12880373,2272727.273
8065,46,,0.1280118,2323232.323
8066,47,,0.13248985,2373737.374
8067,48,,0.12918042,2424242.424
8068,49,,0.12453738,2474747.475
8069,50,,0.12029559,2525252.525
8070,51,,0.12135913,2575757.576
8071,52,,0.12461615,2626262.626
8072,53,,0.12073406,2676767.677
8073,54,,0.117311254,2727272.727
8074,55,,0.116338484,2777777.778
8075,56,,0.11434009,2828282.828
8076,57,,0.11664187,2878787.879
8077,58,,0.11263865,2929292.929
8078,59,,0.114300154,2979797.98
8079,60,,0.11562769,3030303.03
8080,61,,0.11556846,3080808.081
8081,62,,0.122946784,3131313.131
8082,63,,0.12527524,3181818.182
8083,64,,0.12588762,3232323.232
8084,65,,0.1262164,3282828.283
8085,66,,0.1305697,3333333.333
8086,67,,0.13023047,3383838.384
8087,68,,0.1277928,3434343.434
8088,69,,0.12771948,3484848.485
8089,70,,0.124340236,3535353.535
8090,71,,0.118092895,3585858.586
8091,72,,0.115852974,3636363.636
8092,73,,0.113600455,3686868.687
8093,74,,0.120798714,3737373.737
8094,75,,0.11961347,3787878.788
8095,76,,0.117068075,3838383.838
8096,77,,0.124832384,3888888.889
8097,78,,0.12728654,3939393.939
8098,79,,0.13953643,3989898.99
8099,80,,0.13690749,4040404.04
8100,81,,0.1535725,4090909.091
8101,82,,0.15519106,4141414.141
8102,83,,0.15743792,4191919.192
8103,84,,0.16001314,4242424.242
8104,85,,0.15745142,4292929.293
8105,86,,0.15538119,4343434.343
8106,87,,0.16212466,4393939.394
8107,88,,0.15896948,4444444.444
8108,89,,0.1463722,4494949.495
8109,90,,0.13996403,4545454.545
8110,91,,0.12627278,4595959.596
8111,92,,0.12945093,4646464.646
8112,93,,0.119731896,4696969.697
8113,94,,0.12166846,4747474.747
8114,95,,0.105470404,4797979.798
8115,96,,0.10088409,4848484.848
8116,97,,0.08290125,4898989.899
8117,98,,0.08509849,4949494.949
8118,0,,0.24863051,0.0
8119,1,,0.2111473,50505.051
8120,2,,0.18219267,101010.101
8121,3,,0.16610122,151515.152
8122,4,,0.14756401,202020.202
8123,5,,0.14189743,252525.253
8124,6,,0.13929398,303030.303
8125,7,,0.13520788,353535.354
8126,8,,0.13513173,404040.404
8127,9,,0.13198164,454545.455
8128,10,,0.12584266,505050.505
8129,11,,0.12084182,555555.556
8130,12,,0.116583906,606060.606
8131,13,,0.11901101,656565.657
8132,14,,0.12229603,707070.707
8133,15,,0.12382501,757575.758
8134,16,,0.13003558,808080.808
8135,17,,0.12567832,858585.859
8136,18,,0.13155541,909090.909
8137,19,,0.13061568,959595.96
8138,20,,0.120867066,1010101.01
8139,21,,0.11797563,1060606.061
8140,22,,0.11730318,1111111.111
8141,23,,0.11911082,1161616.162
8142,24,,0.11696814,1212121.212
8143,25,,0.11709411,1262626.263
8144,26,,0.11461609,1313131.313
8145,27,,0.113796785,1363636.364
8146,28,,0.11205765,1414141.414
8147,29,,0.10716427,1464646.465
8148,30,,0.10606531,1515151.515
8149,31,,0.10919837,1565656.566
8150,32,,0.10854305,1616161.616
8151,33,,0.109025806,1666666.667
8152,34,,0.104847156,1717171.717
8153,35,,0.10463644,1767676.768
8154,36,,0.107054874,1818181.818
8155,37,,0.1089384,1868686.869
8156,38,,0.10868923,1919191.919
8157,39,,0.1052075,1969696.97
8158,40,,0.10330635,2020202.02
8159,41,,0.10317124,2070707.071
8160,42,,0.09946522,2121212.121
8161,43,,0.09944247,2171717.172
8162,44,,0.1013586,2222222.222
8163,45,,0.10404315,2272727.273
8164,46,,0.103826314,2323232.323
8165,47,,0.10708217,2373737.374
8166,48,,0.105277486,2424242.424
8167,49,,0.10208869,2474747.475
8168,50,,0.107494235,2525252.525
8169,51,,0.10815904,2575757.576
8170,52,,0.11091938,2626262.626
8171,53,,0.105169035,2676767.677
8172,54,,0.105424695,2727272.727
8173,55,,0.111448616,2777777.778
8174,56,,0.11728761,2828282.828
8175,57,,0.11819735,2878787.879
8176,58,,0.13056877,2929292.929
8177,59,,0.12913881,2979797.98
8178,60,,0.12595148,3030303.03
8179,61,,0.122913286,3080808.081
8180,62,,0.1168749,3131313.131
8181,63,,0.11940251,3181818.182
8182,64,,0.12244572,3232323.232
8183,65,,0.12358709,3282828.283
8184,66,,0.12296615,3333333.333
8185,67,,0.12047188,3383838.384
8186,68,,0.12400953,3434343.434
8187,69,,0.11743604,3484848.485
8188,70,,0.11777944,3535353.535
8189,71,,0.11659461,3585858.586
8190,72,,0.11332594,3636363.636
8191,73,,0.10926483,3686868.687
8192,74,,0.1104776,3737373.737
8193,75,,0.116439514,3787878.788
8194,76,,0.12380668,3838383.838
8195,77,,0.12549268,3888888.889
8196,78,,0.12100268,3939393.939
8197,79,,0.12386605,3989898.99
8198,80,,0.11943901,4040404.04
8199,81,,0.11793746,4090909.091
8200,82,,0.118805334,4141414.141
8201,83,,0.13093176,4191919.192
8202,84,,0.13023275,4242424.242
8203,85,,0.12663116,4292929.293
8204,86,,0.1221333,4343434.343
8205,87,,0.1326136,4393939.394
8206,88,,0.1248371,4444444.444
8207,89,,0.12479539,4494949.495
8208,90,,0.120878786,4545454.545
8209,91,,0.13056552,4595959.596
8210,92,,0.14091015,4646464.646
8211,93,,0.1407304,4696969.697
8212,94,,0.13657723,4747474.747
8213,95,,0.12923092,4797979.798
8214,96,,0.10633085,4848484.848
8215,97,,0.12689671,4898989.899
8216,98,,0.1366907,4949494.949
8217,0,,0.48878556,0.0
8218,1,,0.44031587,50505.051
8219,2,,0.4141326,101010.101
8220,3,,0.3881317,151515.152
8221,4,,0.37038076,202020.202
8222,5,,0.34508032,252525.253
8223,6,,0.35038853,303030.303
8224,7,,0.34478605,353535.354
8225,8,,0.34268078,404040.404
8226,9,,0.33213103,454545.455
8227,10,,0.33231622,505050.505
8228,11,,0.33773413,555555.556
8229,12,,0.3277929,606060.606
8230,13,,0.33140728,656565.657
8231,14,,0.33430964,707070.707
8232,15,,0.32232836,757575.758
8233,16,,0.3165388,808080.808
8234,17,,0.3032819,858585.859
8235,18,,0.32110003,909090.909
8236,19,,0.2963586,959595.96
8237,20,,0.2863574,1010101.01
8238,21,,0.27391377,1060606.061
8239,22,,0.26863104,1111111.111
8240,23,,0.2550176,1161616.162
8241,24,,0.25442436,1212121.212
8242,25,,0.24018356,1262626.263
8243,26,,0.24520469,1313131.313
8244,27,,0.25118098,1363636.364
8245,28,,0.24078764,1414141.414
8246,29,,0.23827387,1464646.465
8247,30,,0.23199885,1515151.515
8248,31,,0.23063909,1565656.566
8249,32,,0.21846914,1616161.616
8250,33,,0.21447343,1666666.667
8251,34,,0.22083017,1717171.717
8252,35,,0.21472096,1767676.768
8253,36,,0.21692775,1818181.818
8254,37,,0.23321074,1868686.869
8255,38,,0.2035224,1919191.919
8256,39,,0.17318004,1969696.97
8257,40,,0.18005852,2020202.02
8258,41,,0.17903517,2070707.071
8259,42,,0.1675227,2121212.121
8260,43,,0.16989003,2171717.172
8261,44,,0.16738416,2222222.222
8262,45,,0.16539182,2272727.273
8263,46,,0.16331388,2323232.323
8264,47,,0.15478754,2373737.374
8265,48,,0.15335706,2424242.424
8266,49,,0.14072728,2474747.475
8267,50,,0.12763216,2525252.525
8268,51,,0.12547812,2575757.576
8269,52,,0.12125227,2626262.626
8270,53,,0.10957494,2676767.677
8271,54,,0.10597808,2727272.727
8272,55,,0.10747635,2777777.778
8273,56,,0.110046595,2828282.828
8274,57,,0.09281217,2878787.879
8275,58,,0.09679299,2929292.929
8276,59,,0.10081538,2979797.98
8277,60,,0.10533471,3030303.03
8278,61,,0.09303045,3080808.081
8279,62,,0.094765626,3131313.131
8280,63,,0.09453167,3181818.182
8281,64,,0.08908026,3232323.232
8282,65,,0.0994925,3282828.283
8283,66,,0.07954666,3333333.333
8284,67,,0.071794525,3383838.384
8285,68,,0.062611125,3434343.434
8286,69,,0.05855379,3484848.485
8287,70,,0.064436875,3535353.535
8288,71,,0.06390175,3585858.586
8289,72,,0.06317562,3636363.636
8290,73,,0.073545024,3686868.687
8291,74,,0.08014692,3737373.737
8292,75,,0.07557181,3787878.788
8293,76,,0.07115291,3838383.838
8294,77,,0.068230644,3888888.889
8295,78,,0.075195506,3939393.939
8296,79,,0.0655531,3989898.99
8297,80,,0.058524996,4040404.04
8298,81,,0.057413682,4090909.091
8299,82,,0.057879142,4141414.141
8300,83,,0.06502345,4191919.192
8301,84,,0.07160831,4242424.242
8302,85,,0.073963374,4292929.293
8303,86,,0.07858763,4343434.343
8304,87,,0.08513978,4393939.394
8305,88,,0.08492718,4444444.444
8306,89,,0.07455856,4494949.495
8307,90,,0.07167816,4545454.545
8308,91,,0.06493573,4595959.596
8309,92,,0.07228312,4646464.646
8310,93,,0.068508364,4696969.697
8311,94,,0.05734764,4747474.747
8312,95,,0.02891757,4797979.798
8313,96,,0.036320545,4848484.848
8314,97,,0.03832519,4898989.899
8315,98,,0.022171816,4949494.949
8316,0,,0.21665844,0.0
8317,1,,0.19431227,50505.051
8318,2,,0.18016556,101010.101
8319,3,,0.17890233,151515.152
8320,4,,0.16679229,202020.202
8321,5,,0.16328308,252525.253
8322,6,,0.15612988,303030.303
8323,7,,0.15853883,353535.354
8324,8,,0.14743787,404040.404
8325,9,,0.15037341,454545.455
8326,10,,0.1448689,505050.505
8327,11,,0.13892646,555555.556
8328,12,,0.14213358,606060.606
8329,13,,0.13322808,656565.657
8330,14,,0.13794471,707070.707
8331,15,,0.13662611,757575.758
8332,16,,0.1346617,808080.808
8333,17,,0.12394767,858585.859
8334,18,,0.12582245,909090.909
8335,19,,0.12014012,959595.96
8336,20,,0.12346029,1010101.01
8337,21,,0.12192615,1060606.061
8338,22,,0.11778346,1111111.111
8339,23,,0.11464082,1161616.162
8340,24,,0.11301416,1212121.212
8341,25,,0.11366899,1262626.263
8342,26,,0.11615378,1313131.313
8343,27,,0.10894494,1363636.364
8344,28,,0.109082356,1414141.414
8345,29,,0.10975453,1464646.465
8346,30,,0.111525156,1515151.515
8347,31,,0.11481084,1565656.566
8348,32,,0.11103205,1616161.616
8349,33,,0.110048525,1666666.667
8350,34,,0.11360205,1717171.717
8351,35,,0.11157639,1767676.768
8352,36,,0.11703484,1818181.818
8353,37,,0.117704004,1868686.869
8354,38,,0.11203898,1919191.919
8355,39,,0.11007303,1969696.97
8356,40,,0.11352658,2020202.02
8357,41,,0.116615795,2070707.071
8358,42,,0.11370888,2121212.121
8359,43,,0.11200117,2171717.172
