,index,binned,distance,position
5064,24,,0.33048168,71428.571
5065,25,,0.317523,74404.762
5066,26,,0.31197417,77380.952
5067,27,,0.29934397,80357.143
5068,28,,0.29631126,83333.333
5069,29,,0.29413694,86309.524
5070,30,,0.28994703,89285.714
5071,31,,0.28100318,92261.905
5072,32,,0.2737566,95238.095
5073,33,,0.27445716,98214.286
5074,34,,0.27281156,101190.476
5075,35,,0.2731429,104166.667
5076,36,,0.2697141,107142.857
5077,37,,0.27226818,110119.048
5078,38,,0.2741511,113095.238
5079,39,,0.26996493,116071.429
5080,40,,0.2646092,119047.619
5081,41,,0.2607406,122023.81
5082,42,,0.25770402,125000.0
5083,43,,0.251989,127976.19
5084,44,,0.25740942,130952.381
5085,45,,0.25572243,133928.571
5086,46,,0.24906206,136904.762
5087,47,,0.24015264,139880.952
5088,48,,0.2397735,142857.143
5089,49,,0.23427504,145833.333
5090,50,,0.23339683,148809.524
5091,51,,0.21999021,151785.714
5092,52,,0.23551911,154761.905
5093,53,,0.22676525,157738.095
5094,54,,0.229255,160714.286
5095,55,,0.22232829,163690.476
5096,56,,0.23133667,166666.667
5097,57,,0.22981034,169642.857
5098,58,,0.23122416,172619.048
5099,59,,0.22910342,175595.238
5100,60,,0.23318635,178571.429
5101,61,,0.22589472,181547.619
5102,62,,0.21983565,184523.81
5103,63,,0.21882845,187500.0
5104,64,,0.22554831,190476.19
5105,65,,0.22034991,193452.381
5106,66,,0.22398157,196428.571
5107,67,,0.22909336,199404.762
5108,68,,0.23069295,202380.952
5109,69,,0.23026633,205357.143
5110,70,,0.22544056,208333.333
5111,71,,0.23102716,211309.524
5112,72,,0.22833098,214285.714
5113,73,,0.23177227,217261.905
5114,74,,0.23733585,220238.095
5115,75,,0.24381939,223214.286
5116,76,,0.24547201,226190.476
5117,77,,0.2543969,229166.667
5118,78,,0.25960496,232142.857
5119,79,,0.26495957,235119.048
5120,80,,0.2718054,238095.238
5121,81,,0.26772854,241071.429
5122,82,,0.2805134,244047.619
5123,83,,0.27328238,247023.81
5124,84,,0.27538848,250000.0
5125,85,,0.27681607,252976.19
5126,86,,0.28045762,255952.381
5127,87,,0.2648006,258928.571
5128,88,,0.2694092,261904.762
5129,89,,0.26981968,264880.952
5130,90,,0.28375384,267857.143
5131,91,,0.27184662,270833.333
5132,92,,0.2702474,273809.524
5133,93,,0.2743132,276785.714
5134,94,,0.28740114,279761.905
5135,95,,0.27285695,282738.095
5136,96,,0.2708864,285714.286
5137,97,,0.27523553,288690.476
5138,98,,0.2728352,291666.667
5139,99,,0.26607648,294642.857
5140,100,,0.25417978,297619.048
5141,101,,0.26320824,300595.238
5142,102,,0.27860922,303571.429
5143,103,,0.26987532,306547.619
5144,104,,0.27005735,309523.81
5145,105,,0.27093855,312500.0
5146,106,,0.273503,315476.19
5147,107,,0.27046654,318452.381
5148,108,,0.2698527,321428.571
5149,109,,0.26172447,324404.762
5150,110,,0.25623125,327380.952
5151,111,,0.25052682,330357.143
5152,112,,0.23901333,333333.333
5153,113,,0.24654351,336309.524
5154,114,,0.25546244,339285.714
5155,115,,0.24419016,342261.905
5156,116,,0.23873617,345238.095
5157,117,,0.24051458,348214.286
5158,118,,0.24422926,351190.476
5159,119,,0.24685773,354166.667
5160,120,,0.24314058,357142.857
5161,121,,0.24961266,360119.048
5162,122,,0.25880963,363095.238
5163,123,,0.25690222,366071.429
5164,124,,0.25137818,369047.619
5165,125,,0.2533342,372023.81
5166,126,,0.24358074,375000.0
5167,127,,0.2311783,377976.19
5168,128,,0.23592469,380952.381
5169,129,,0.23974195,383928.571
5170,130,,0.22772057,386904.762
5171,131,,0.22702993,389880.952
5172,132,,0.22496793,392857.143
5173,133,,0.22651362,395833.333
5174,134,,0.21855584,398809.524
5175,135,,0.2083652,401785.714
5176,136,,0.20060308,404761.905
5177,137,,0.20329328,407738.095
5178,138,,0.19595294,410714.286
5179,139,,0.19454154,413690.476
5180,140,,0.20720467,416666.667
5181,141,,0.20540372,419642.857
5182,142,,0.21832755,422619.048
5183,143,,0.2322291,425595.238
5184,144,,0.23527965,428571.429
5185,145,,0.23056704,431547.619
5186,146,,0.20842464,434523.81
5187,147,,0.2114171,437500.0
5188,148,,0.2080233,440476.19
5189,149,,0.1816209,443452.381
5190,150,,0.17084329,446428.571
5191,151,,0.15856183,449404.762
5192,152,,0.16327806,452380.952
5193,153,,0.15172535,455357.143
5194,154,,0.15330161,458333.333
5195,155,,0.15548636,461309.524
5196,156,,0.15912373,464285.714
5197,157,,0.15095241,467261.905
5198,158,,0.14684226,470238.095
5199,159,,0.14887235,473214.286
5200,160,,0.15850882,476190.476
5201,161,,0.15031566,479166.667
5202,162,,0.12885705,482142.857
5203,163,,0.14637856,485119.048
5204,164,,0.18099762,488095.238
5205,165,,0.1698869,491071.429
5206,166,,0.11966629,494047.619
5207,167,,0.12345089,497023.81
5208,0,,0.35376188,0.0
5209,1,,0.3402236,2976.19
5210,2,,0.3268058,5952.381
5211,3,,0.32284063,8928.571
5212,4,,0.3109944,11904.762
5213,5,,0.3034,14880.952
5214,6,,0.29760823,17857.143
5215,7,,0.2914554,20833.333
5216,8,,0.28278518,23809.524
5217,9,,0.28270027,26785.714
5218,10,,0.2697184,29761.905
5219,11,,0.2734201,32738.095
5220,12,,0.26766828,35714.286
5221,13,,0.2715605,38690.476
5222,14,,0.2689872,41666.667
5223,15,,0.26127127,44642.857
5224,16,,0.2621412,47619.048
5225,17,,0.25915968,50595.238
5226,18,,0.25339308,53571.429
5227,19,,0.24418963,56547.619
5228,20,,0.24611944,59523.81
5229,21,,0.24825665,62500.0
5230,22,,0.24460688,65476.19
5231,23,,0.2406106,68452.381
5232,24,,0.23789196,71428.571
5233,25,,0.23465289,74404.762
5234,26,,0.22941071,77380.952
5235,27,,0.22898263,80357.143
5236,28,,0.23370549,83333.333
5237,29,,0.22655563,86309.524
5238,30,,0.22637917,89285.714
5239,31,,0.22390638,92261.905
5240,32,,0.22459233,95238.095
5241,33,,0.21996833,98214.286
5242,34,,0.2264506,101190.476
5243,35,,0.23203407,104166.667
5244,36,,0.22584233,107142.857
5245,37,,0.22321457,110119.048
5246,38,,0.23200533,113095.238
5247,39,,0.23441964,116071.429
5248,40,,0.23134413,119047.619
5249,41,,0.22891004,122023.81
5250,42,,0.2256524,125000.0
5251,43,,0.21852483,127976.19
5252,44,,0.22025771,130952.381
5253,45,,0.21780589,133928.571
5254,46,,0.21330422,136904.762
5255,47,,0.21335453,139880.952
5256,48,,0.2057847,142857.143
5257,49,,0.20900764,145833.333
5258,50,,0.20574223,148809.524
5259,51,,0.20767027,151785.714
5260,52,,0.20181356,154761.905
5261,53,,0.19690415,157738.095
5262,54,,0.19693415,160714.286
5263,55,,0.20338884,163690.476
5264,56,,0.20794792,166666.667
5265,57,,0.20478988,169642.857
5266,58,,0.19803168,172619.048
5267,59,,0.18913902,175595.238
5268,60,,0.18909545,178571.429
5269,61,,0.18821588,181547.619
5270,62,,0.19234306,184523.81
5271,63,,0.18435009,187500.0
5272,64,,0.18480957,190476.19
5273,65,,0.17164859,193452.381
5274,66,,0.17355579,196428.571
5275,67,,0.16870303,199404.762
5276,68,,0.16481015,202380.952
5277,69,,0.16118105,205357.143
5278,70,,0.16548498,208333.333
5279,71,,0.16233258,211309.524
5280,72,,0.1548718,214285.714
5281,73,,0.14993483,217261.905
5282,74,,0.15217996,220238.095
5283,75,,0.14537644,223214.286
5284,76,,0.14860655,226190.476
5285,77,,0.14755651,229166.667
5286,78,,0.14384422,232142.857
5287,79,,0.14145368,235119.048
5288,80,,0.14295173,238095.238
5289,81,,0.14233822,241071.429
5290,82,,0.13747352,244047.619
5291,83,,0.14079222,247023.81
5292,84,,0.13473971,250000.0
5293,85,,0.13836448,252976.19
5294,86,,0.13773961,255952.381
5295,87,,0.14109981,258928.571
5296,88,,0.13780737,261904.762
5297,89,,0.13339949,264880.952
5298,90,,0.12972188,267857.143
5299,91,,0.14024101,270833.333
5300,92,,0.121432535,273809.524
5301,93,,0.13301332,276785.714
5302,94,,0.12940937,279761.905
5303,95,,0.12247241,282738.095
5304,96,,0.1303028,285714.286
5305,97,,0.13082705,288690.476
5306,98,,0.12169962,291666.667
5307,99,,0.1224423,294642.857
5308,100,,0.12512974,297619.048
5309,101,,0.123446934,300595.238
5310,102,,0.12509666,303571.429
5311,103,,0.12242412,306547.619
5312,104,,0.119347684,309523.81
5313,105,,0.11740487,312500.0
5314,106,,0.119141124,315476.19
5315,107,,0.123380706,318452.381
5316,108,,0.12250849,321428.571
5317,109,,0.118176125,324404.762
5318,110,,0.12331874,327380.952
5319,111,,0.11704545,330357.143
5320,112,,0.11115172,333333.333
5321,113,,0.11071168,336309.524
5322,114,,0.10933996,339285.714
5323,115,,0.096621655,342261.905
5324,116,,0.09758837,345238.095
5325,117,,0.0994327,348214.286
5326,118,,0.09597395,351190.476
5327,119,,0.09020452,354166.667
5328,120,,0.08647957,357142.857
5329,121,,0.08816353,360119.048
5330,122,,0.0877974,363095.238
5331,123,,0.08427656,366071.429
5332,124,,0.083298944,369047.619
5333,125,,0.08007436,372023.81
5334,126,,0.07696315,375000.0
5335,127,,0.077397816,377976.19
5336,128,,0.07627154,380952.381
5337,129,,0.076004885,383928.571
5338,130,,0.07416068,386904.762
5339,131,,0.07992733,389880.952
5340,132,,0.087356865,392857.143
5341,133,,0.08063674,395833.333
5342,134,,0.07741307,398809.524
5343,135,,0.0804764,401785.714
5344,136,,0.08043678,404761.905
5345,137,,0.081307225,407738.095
5346,138,,0.081315726,410714.286
5347,139,,0.07972874,413690.476
5348,140,,0.07978159,416666.667
5349,141,,0.08094917,419642.857
5350,142,,0.073798366,422619.048
5351,143,,0.07828714,425595.238
5352,144,,0.07892762,428571.429
5353,145,,0.07713515,431547.619
5354,146,,0.080051534,434523.81
5355,147,,0.073253974,437500.0
5356,148,,0.08039565,440476.19
5357,149,,0.08033728,443452.381
5358,150,,0.08271551,446428.571
5359,151,,0.078777455,449404.762
5360,152,,0.09059739,452380.952
5361,153,,0.084595196,455357.143
5362,154,,0.08479285,458333.333
5363,155,,0.08348467,461309.524
5364,156,,0.07371907,464285.714
5365,157,,0.07737263,467261.905
5366,158,,0.06717776,470238.095
5367,159,,0.054287963,473214.286
5368,160,,0.0675312,476190.476
5369,161,,0.06669332,479166.667
5370,162,,0.072729744,482142.857
5371,163,,0.07863639,485119.048
5372,164,,0.08266922,488095.238
5373,165,,0.084965095,491071.429
5374,166,,0.07366582,494047.619
5375,167,,0.34710348,497023.81
5376,0,,0.20530508,0.0
5377,1,,0.20371772,2976.19
5378,2,,0.19867103,5952.381
5379,3,,0.18939959,8928.571
5380,4,,0.1919132,11904.762
5381,5,,0.18453057,14880.952
5382,6,,0.18850598,17857.143
5383,7,,0.18092829,20833.333
5384,8,,0.1798118,23809.524
5385,9,,0.17464522,26785.714
5386,10,,0.17526725,29761.905
5387,11,,0.17305209,32738.095
5388,12,,0.17080502,35714.286
5389,13,,0.17563574,38690.476
5390,14,,0.17564903,41666.667
5391,15,,0.17043848,44642.857
5392,16,,0.16417426,47619.048
5393,17,,0.16716516,50595.238
5394,18,,0.16417688,53571.429
5395,19,,0.16189395,56547.619
5396,20,,0.16111074,59523.81
5397,21,,0.15775925,62500.0
5398,22,,0.15867822,65476.19
5399,23,,0.15307942,68452.381
5400,24,,0.1550706,71428.571
5401,25,,0.15705024,74404.762
5402,26,,0.15491574,77380.952
5403,27,,0.14784874,80357.143
5404,28,,0.1574733,83333.333
5405,29,,0.1501118,86309.524
5406,30,,0.14981703,89285.714
5407,31,,0.14648175,92261.905
5408,32,,0.1474139,95238.095
5409,33,,0.14942493,98214.286
5410,34,,0.1413574,101190.476
5411,35,,0.13857716,104166.667
5412,36,,0.13936582,107142.857
5413,37,,0.13834928,110119.048
5414,38,,0.13816278,113095.238
5415,39,,0.1355453,116071.429
5416,40,,0.133928,119047.619
5417,41,,0.13408893,122023.81
5418,42,,0.13365714,125000.0
5419,43,,0.13960372,127976.19
5420,44,,0.13222505,130952.381
5421,45,,0.13082592,133928.571
5422,46,,0.13039553,136904.762
5423,47,,0.1281117,139880.952
5424,48,,0.12534815,142857.143
5425,49,,0.12659875,145833.333
5426,50,,0.12570788,148809.524
5427,51,,0.123476036,151785.714
5428,52,,0.12168115,154761.905
5429,53,,0.12646063,157738.095
5430,54,,0.123767905,160714.286
5431,55,,0.12440741,163690.476
5432,56,,0.12325219,166666.667
5433,57,,0.1225579,169642.857
5434,58,,0.12396903,172619.048
5435,59,,0.12307392,175595.238
5436,60,,0.1229972,178571.429
5437,61,,0.1188219,181547.619
5438,62,,0.11574142,184523.81
5439,63,,0.12077825,187500.0
5440,64,,0.11988903,190476.19
5441,65,,0.12157603,193452.381
5442,66,,0.11826829,196428.571
5443,67,,0.1192199,199404.762
5444,68,,0.12489114,202380.952
5445,69,,0.1179261,205357.143
5446,70,,0.11973521,208333.333
5447,71,,0.12034849,211309.524
5448,72,,0.11863945,214285.714
5449,73,,0.119278215,217261.905
5450,74,,0.11871446,220238.095
5451,75,,0.1169092,223214.286
5452,76,,0.117549814,226190.476
5453,77,,0.11785153,229166.667
5454,78,,0.11726598,232142.857
5455,79,,0.1172057,235119.048
5456,80,,0.1169222,238095.238
5457,81,,0.11606981,241071.429
5458,82,,0.11708716,244047.619
5459,83,,0.12113257,247023.81
5460,84,,0.12003744,250000.0
5461,85,,0.120582946,252976.19
5462,86,,0.12115794,255952.381
5463,87,,0.11914802,258928.571
5464,88,,0.121249266,261904.762
5465,89,,0.12216217,264880.952
5466,90,,0.12099376,267857.143
5467,91,,0.124102935,270833.333
5468,92,,0.12197122,273809.524
5469,93,,0.114734985,276785.714
5470,94,,0.1158595,279761.905
5471,95,,0.114920795,282738.095
5472,96,,0.113908954,285714.286
5473,97,,0.11857199,288690.476
5474,98,,0.116155826,291666.667
5475,99,,0.11263938,294642.857
5476,100,,0.11180345,297619.048
5477,101,,0.110345036,300595.238
5478,102,,0.10795253,303571.429
5479,103,,0.11038498,306547.619
5480,104,,0.112509236,309523.81
5481,105,,0.11222819,312500.0
5482,106,,0.11799929,315476.19
5483,107,,0.11056806,318452.381
5484,108,,0.11453582,321428.571
5485,109,,0.117880516,324404.762
5486,110,,0.1111341,327380.952
5487,111,,0.109038845,330357.143
5488,112,,0.11278926,333333.333
5489,113,,0.11671146,336309.524
5490,114,,0.1165087,339285.714
5491,115,,0.10647123,342261.905
5492,116,,0.112722345,345238.095
5493,117,,0.12033335,348214.286
5494,118,,0.11011647,351190.476
5495,119,,0.11438464,354166.667
5496,120,,0.11775224,357142.857
5497,121,,0.12207548,360119.048
5498,122,,0.120694436,363095.238
5499,123,,0.11955345,366071.429
5500,124,,0.11613083,369047.619
5501,125,,0.117742054,372023.81
5502,126,,0.11483915,375000.0
5503,127,,0.12026888,377976.19
5504,128,,0.12094213,380952.381
5505,129,,0.12016497,383928.571
5506,130,,0.109612405,386904.762
5507,131,,0.11192051,389880.952
5508,132,,0.1182819,392857.143
5509,133,,0.113294825,395833.333
5510,134,,0.11358729,398809.524
5511,135,,0.12266124,401785.714
5512,136,,0.11715385,404761.905
5513,137,,0.10763876,407738.095
5514,138,,0.12613085,410714.286
5515,139,,0.11954771,413690.476
5516,140,,0.110650524,416666.667
5517,141,,0.12107191,419642.857
5518,142,,0.12576151,422619.048
5519,143,,0.12329084,425595.238
5520,144,,0.108448714,428571.429
5521,145,,0.108558185,431547.619
5522,146,,0.106209725,434523.81
5523,147,,0.11465519,437500.0
5524,148,,0.10859132,440476.19
5525,149,,0.09844025,443452.381
5526,150,,0.11702111,446428.571
5527,151,,0.10670875,449404.762
5528,152,,0.10097394,452380.952
5529,153,,0.09865193,455357.143
5530,154,,0.09872442,458333.333
5531,155,,0.09371217,461309.524
5532,156,,0.10377672,464285.714
5533,157,,0.098345384,467261.905
5534,158,,0.085795976,470238.095
5535,159,,0.09209742,473214.286
5536,160,,0.109726764,476190.476
5537,161,,0.10160584,479166.667
5538,162,,0.0876028,482142.857
5539,163,,0.09588282,485119.048
5540,164,,0.085802436,488095.238
5541,165,,0.110304944,491071.429
5542,166,,0.12901549,494047.619
5543,167,,0.11044015,497023.81
5544,0,,0.5877072,0.0
5545,1,,0.53083605,2976.19
5546,2,,0.50202286,5952.381
5547,3,,0.46404245,8928.571
5548,4,,0.42806482,11904.762
5549,5,,0.40918452,14880.952
5550,6,,0.38772863,17857.143
5551,7,,0.37724897,20833.333
5552,8,,0.3372532,23809.524
5553,9,,0.3208155,26785.714
5554,10,,0.30293417,29761.905
5555,11,,0.27167404,32738.095
5556,12,,0.25722325,35714.286
5557,13,,0.27441496,38690.476
5558,14,,0.2910298,41666.667
5559,15,,0.3099565,44642.857
5560,16,,0.3310944,47619.048
5561,17,,0.34862432,50595.238
5562,18,,0.35223833,53571.429
5563,19,,0.3498111,56547.619
5564,20,,0.3575874,59523.81
5565,21,,0.35555983,62500.0
5566,22,,0.3488208,65476.19
5567,23,,0.35308254,68452.381
5568,24,,0.35204855,71428.571
5569,25,,0.3271239,74404.762
5570,26,,0.28576624,77380.952
5571,27,,0.28609684,80357.143
5572,28,,0.2711648,83333.333
5573,29,,0.24211976,86309.524
5574,30,,0.23081668,89285.714
5575,31,,0.22587967,92261.905
5576,32,,0.22396667,95238.095
5577,33,,0.21379976,98214.286
5578,34,,0.22210594,101190.476
5579,35,,0.2097376,104166.667
5580,36,,0.2023418,107142.857
5581,37,,0.2049257,110119.048
5582,38,,0.20625363,113095.238
5583,39,,0.2100291,116071.429
5584,40,,0.20557007,119047.619
5585,41,,0.20646231,122023.81
5586,42,,0.21277745,125000.0
5587,43,,0.21249571,127976.19
5588,44,,0.21264839,130952.381
5589,45,,0.22318332,133928.571
5590,46,,0.23441017,136904.762
5591,47,,0.23611468,139880.952
5592,48,,0.24585608,142857.143
5593,49,,0.25275984,145833.333
5594,50,,0.2509823,148809.524
5595,51,,0.24691814,151785.714
5596,52,,0.2528419,154761.905
5597,53,,0.24572389,157738.095
5598,54,,0.24033812,160714.286
5599,55,,0.23923436,163690.476
5600,56,,0.24058543,166666.667
5601,57,,0.23115109,169642.857
5602,58,,0.24263377,172619.048
5603,59,,0.24937297,175595.238
5604,60,,0.2587358,178571.429
5605,61,,0.26100066,181547.619
5606,62,,0.2603191,184523.81
5607,63,,0.27180982,187500.0
5608,64,,0.28342044,190476.19
5609,65,,0.2901161,193452.381
5610,66,,0.3161655,196428.571
5611,67,,0.32790205,199404.762
5612,68,,0.34520724,202380.952
5613,69,,0.3572148,205357.143
5614,70,,0.35854614,208333.333
5615,71,,0.3563636,211309.524
5616,72,,0.34056935,214285.714
5617,73,,0.32512948,217261.905
5618,74,,0.33472905,220238.095
5619,75,,0.3175167,223214.286
5620,76,,0.3169844,226190.476
5621,77,,0.31212884,229166.667
5622,78,,0.29769284,232142.857
5623,79,,0.29133105,235119.048
5624,80,,0.2938919,238095.238
5625,81,,0.28193176,241071.429
5626,82,,0.27424747,244047.619
5627,83,,0.27559435,247023.81
5628,84,,0.27053845,250000.0
5629,85,,0.26831242,252976.19
5630,86,,0.26122656,255952.381
5631,87,,0.2553748,258928.571
5632,88,,0.2618606,261904.762
5633,89,,0.2608474,264880.952
5634,90,,0.2667793,267857.143
5635,91,,0.2652764,270833.333
5636,92,,0.26577613,273809.524
5637,93,,0.2669246,276785.714
5638,94,,0.26501146,279761.905
5639,95,,0.2590555,282738.095
5640,96,,0.2501079,285714.286
5641,97,,0.24209818,288690.476
5642,98,,0.24749327,291666.667
5643,99,,0.24450739,294642.857
5644,100,,0.2370374,297619.048
5645,101,,0.23176709,300595.238
5646,102,,0.21913068,303571.429
5647,103,,0.22640343,306547.619
5648,104,,0.22570762,309523.81
5649,105,,0.2191147,312500.0
5650,106,,0.21404682,315476.19
5651,107,,0.21932654,318452.381
5652,108,,0.22580788,321428.571
5653,109,,0.21933922,324404.762
5654,110,,0.21918486,327380.952
5655,111,,0.22363564,330357.143
5656,112,,0.22652495,333333.333
5657,113,,0.23908333,336309.524
5658,114,,0.25331897,339285.714
5659,115,,0.24937926,342261.905
5660,116,,0.24486034,345238.095
5661,117,,0.24356551,348214.286
5662,118,,0.23231754,351190.476
5663,119,,0.24310479,354166.667
5664,120,,0.24311808,357142.857
5665,121,,0.22936642,360119.048
5666,122,,0.22805819,363095.238
5667,123,,0.23127742,366071.429
5668,124,,0.23322739,369047.619
5669,125,,0.21575682,372023.81
5670,126,,0.21322678,375000.0
5671,127,,0.22575113,377976.19
5672,128,,0.23778868,380952.381
5673,129,,0.24577793,383928.571
5674,130,,0.24487889,386904.762
5675,131,,0.23903161,389880.952
5676,132,,0.23960179,392857.143
5677,133,,0.23245803,395833.333
5678,134,,0.23081724,398809.524
5679,135,,0.24016294,401785.714
5680,136,,0.23305023,404761.905
5681,137,,0.23816387,407738.095
5682,138,,0.252947,410714.286
5683,139,,0.24105898,413690.476
5684,140,,0.24801375,416666.667
5685,141,,0.23644297,419642.857
5686,142,,0.2210109,422619.048
5687,143,,0.2318207,425595.238
5688,144,,0.22676197,428571.429
5689,145,,0.24209516,431547.619
5690,146,,0.23400794,434523.81
5691,147,,0.24730203,437500.0
5692,148,,0.2674063,440476.19
5693,149,,0.24747069,443452.381
5694,150,,0.2564562,446428.571
5695,151,,0.2871222,449404.762
5696,152,,0.2828635,452380.952
5697,153,,0.2583105,455357.143
5698,154,,0.23892838,458333.333
5699,155,,0.21432975,461309.524
5700,156,,0.23841375,464285.714
5701,157,,0.23302642,467261.905
5702,158,,0.20027281,470238.095
5703,159,,0.21462932,473214.286
5704,160,,0.19184072,476190.476
5705,161,,0.16996376,479166.667
5706,162,,0.20206358,482142.857
5707,163,,0.2091684,485119.048
5708,164,,0.19709936,488095.238
5709,165,,0.10093947,491071.429
5710,166,,0.19978382,494047.619
5711,167,,0.44425857,497023.81
5712,0,,0.22314139,0.0
5713,1,,0.21230806,2976.19
5714,2,,0.20641333,5952.381
5715,3,,0.1963272,8928.571
5716,4,,0.1902572,11904.762
5717,5,,0.1753702,14880.952
5718,6,,0.17026907,17857.143
5719,7,,0.1615885,20833.333
5720,8,,0.16475654,23809.524
5721,9,,0.1545313,26785.714
5722,10,,0.16299938,29761.905
5723,11,,0.16104002,32738.095
5724,12,,0.16290955,35714.286
5725,13,,0.16219021,38690.476
5726,14,,0.164524,41666.667
5727,15,,0.16826382,44642.857
5728,16,,0.17626312,47619.048
5729,17,,0.1700552,50595.238
5730,18,,0.16928077,53571.429
5731,19,,0.17000467,56547.619
5732,20,,0.16449629,59523.81
5733,21,,0.15967537,62500.0
5734,22,,0.15635002,65476.19
5735,23,,0.15245387,68452.381
5736,24,,0.14562461,71428.571
5737,25,,0.13959226,74404.762
5738,26,,0.13991082,77380.952
5739,27,,0.14322111,80357.143
5740,28,,0.14755383,83333.333
5741,29,,0.1467721,86309.524
5742,30,,0.1455391,89285.714
5743,31,,0.14123271,92261.905
5744,32,,0.13672753,95238.095
5745,33,,0.14174052,98214.286
5746,34,,0.14101005,101190.476
5747,35,,0.13259095,104166.667
5748,36,,0.13552265,107142.857
5749,37,,0.13765375,110119.048
5750,38,,0.13897029,113095.238
5751,39,,0.13679336,116071.429
5752,40,,0.1351827,119047.619
5753,41,,0.13648476,122023.81
5754,42,,0.1357711,125000.0
5755,43,,0.13208315,127976.19
5756,44,,0.13545269,130952.381
5757,45,,0.14136256,133928.571
5758,46,,0.13645744,136904.762
5759,47,,0.13553607,139880.952
5760,48,,0.13418947,142857.143
5761,49,,0.13516814,145833.333
5762,50,,0.13510796,148809.524
5763,51,,0.13479124,151785.714
5764,52,,0.13870193,154761.905
5765,53,,0.13488162,157738.095
5766,54,,0.13633347,160714.286
5767,55,,0.1345263,163690.476
5768,56,,0.13945697,166666.667
5769,57,,0.13627912,169642.857
5770,58,,0.13521516,172619.048
5771,59,,0.13240087,175595.238
5772,60,,0.13833289,178571.429
5773,61,,0.13365784,181547.619
5774,62,,0.12980658,184523.81
5775,63,,0.13239734,187500.0
5776,64,,0.12863412,190476.19
5777,65,,0.1331768,193452.381
5778,66,,0.13485081,196428.571
5779,67,,0.13326168,199404.762
5780,68,,0.13578473,202380.952
5781,69,,0.13575763,205357.143
5782,70,,0.13074356,208333.333
5783,71,,0.13345958,211309.524
5784,72,,0.12956227,214285.714
5785,73,,0.13520762,217261.905
5786,74,,0.13314581,220238.095
5787,75,,0.13645566,223214.286
5788,76,,0.13428722,226190.476
5789,77,,0.13368995,229166.667
5790,78,,0.13188279,232142.857
5791,79,,0.13711041,235119.048
5792,80,,0.1417485,238095.238
5793,81,,0.13581091,241071.429
5794,82,,0.13489732,244047.619
5795,83,,0.12848668,247023.81
5796,84,,0.130157,250000.0
5797,85,,0.1305734,252976.19
5798,86,,0.1301449,255952.381
5799,87,,0.12756546,258928.571
5800,88,,0.13082786,261904.762
5801,89,,0.121375784,264880.952
5802,90,,0.124412395,267857.143
5803,91,,0.1274214,270833.333
5804,92,,0.12064376,273809.524
5805,93,,0.12210502,276785.714
5806,94,,0.12610704,279761.905
5807,95,,0.120316446,282738.095
5808,96,,0.11990464,285714.286
5809,97,,0.12311604,288690.476
5810,98,,0.123965465,291666.667
5811,99,,0.11741373,294642.857
5812,100,,0.1162879,297619.048
5813,101,,0.11797201,300595.238
5814,102,,0.12339498,303571.429
5815,103,,0.115681246,306547.619
5816,104,,0.12028453,309523.81
5817,105,,0.12198473,312500.0
5818,106,,0.12157501,315476.19
5819,107,,0.11325144,318452.381
5820,108,,0.12092258,321428.571
5821,109,,0.12135189,324404.762
5822,110,,0.12568957,327380.952
5823,111,,0.11604633,330357.143
5824,112,,0.11250617,333333.333
5825,113,,0.11651313,336309.524
5826,114,,0.12399417,339285.714
5827,115,,0.11048169,342261.905
5828,116,,0.11064409,345238.095
5829,117,,0.124117784,348214.286
5830,118,,0.12237367,351190.476
5831,119,,0.119857445,354166.667
5832,120,,0.123176984,357142.857
5833,121,,0.12079959,360119.048
5834,122,,0.12277452,363095.238
5835,123,,0.114253566,366071.429
5836,124,,0.109009385,369047.619
5837,125,,0.12132386,372023.81
5838,126,,0.120509885,375000.0
5839,127,,0.1203969,377976.19
5840,128,,0.112760276,380952.381
5841,129,,0.12277142,383928.571
5842,130,,0.12760212,386904.762
5843,131,,0.11835418,389880.952
5844,132,,0.11448673,392857.143
5845,133,,0.12174221,395833.333
5846,134,,0.12016508,398809.524
5847,135,,0.12206067,401785.714
5848,136,,0.114008635,404761.905
5849,137,,0.12146183,407738.095
5850,138,,0.116964094,410714.286
5851,139,,0.122539885,413690.476
5852,140,,0.11400948,416666.667
5853,141,,0.11775978,419642.857
5854,142,,0.1250747,422619.048
5855,143,,0.119117066,425595.238
5856,144,,0.11375759,428571.429
5857,145,,0.11486049,431547.619
5858,146,,0.1218227,434523.81
5859,147,,0.12754562,437500.0
5860,148,,0.12516056,440476.19
5861,149,,0.1225863,443452.381
5862,150,,0.12384695,446428.571
5863,151,,0.1147218,449404.762
5864,152,,0.11430854,452380.952
5865,153,,0.10804987,455357.143
5866,154,,0.10184628,458333.333
5867,155,,0.111790136,461309.524
5868,156,,0.10317191,464285.714
5869,157,,0.101071596,467261.905
5870,158,,0.12103064,470238.095
5871,159,,0.12571152,473214.286
5872,160,,0.13670622,476190.476
5873,161,,0.114276305,479166.667
5874,162,,0.1287696,482142.857
5875,163,,0.1165801,485119.048
5876,164,,0.12845898,488095.238
5877,165,,0.124570556,491071.429
5878,166,,0.13228439,494047.619
5879,167,,0.08725566,497023.81
5880,0,,0.45744026,0.0
5881,1,,0.46030572,2976.19
5882,2,,0.4476153,5952.381
5883,3,,0.43981576,8928.571
5884,4,,0.46261078,11904.762
5885,5,,0.45023683,14880.952
5886,6,,0.45044214,17857.143
