,index,binned,distance,position
4541,17,,0.15497555,97701.149
4542,18,,0.14596756,103448.276
4543,19,,0.14684992,109195.402
4544,20,,0.14409621,114942.529
4545,21,,0.14488798,120689.655
4546,22,,0.14037184,126436.782
4547,23,,0.13644719,132183.908
4548,24,,0.13762227,137931.034
4549,25,,0.14039065,143678.161
4550,26,,0.14562266,149425.287
4551,27,,0.15627836,155172.414
4552,28,,0.15029475,160919.54
4553,29,,0.14562319,166666.667
4554,30,,0.14414167,172413.793
4555,31,,0.14108688,178160.92
4556,32,,0.14476314,183908.046
4557,33,,0.14314832,189655.172
4558,34,,0.13697827,195402.299
4559,35,,0.13623653,201149.425
4560,36,,0.14086694,206896.552
4561,37,,0.14006807,212643.678
4562,38,,0.14146423,218390.805
4563,39,,0.12836927,224137.931
4564,40,,0.13045737,229885.057
4565,41,,0.1334204,235632.184
4566,42,,0.1415907,241379.31
4567,43,,0.1475177,247126.437
4568,44,,0.14706859,252873.563
4569,45,,0.1513152,258620.69
4570,46,,0.14072962,264367.816
4571,47,,0.13712305,270114.943
4572,48,,0.13538538,275862.069
4573,49,,0.1248469,281609.195
4574,50,,0.12627822,287356.322
4575,51,,0.136655,293103.448
4576,52,,0.1358891,298850.575
4577,53,,0.13836369,304597.701
4578,54,,0.14559378,310344.828
4579,55,,0.1669738,316091.954
4580,56,,0.14651376,321839.08
4581,57,,0.13237852,327586.207
4582,58,,0.13001332,333333.333
4583,59,,0.12931237,339080.46
4584,60,,0.12819082,344827.586
4585,61,,0.12201055,350574.713
4586,62,,0.124594696,356321.839
4587,63,,0.116435304,362068.966
4588,64,,0.12591842,367816.092
4589,65,,0.12351079,373563.218
4590,66,,0.12683845,379310.345
4591,67,,0.1258459,385057.471
4592,68,,0.12961163,390804.598
4593,69,,0.13327242,396551.724
4594,70,,0.13283071,402298.851
4595,71,,0.13423766,408045.977
4596,72,,0.14247091,413793.103
4597,73,,0.15296753,419540.23
4598,74,,0.15407827,425287.356
4599,75,,0.15896203,431034.483
4600,76,,0.15118402,436781.609
4601,77,,0.14656205,442528.736
4602,78,,0.13601105,448275.862
4603,79,,0.1384315,454022.989
4604,80,,0.12009524,459770.115
4605,81,,0.11925953,465517.241
4606,82,,0.13000104,471264.368
4607,83,,0.12839742,477011.494
4608,84,,0.13051322,482758.621
4609,85,,0.14735137,488505.747
4610,86,,0.14162472,494252.874
4611,0,,0.34163982,0.0
4612,1,,0.27550024,5747.126
4613,2,,0.24904296,11494.253
4614,3,,0.23137687,17241.379
4615,4,,0.22086717,22988.506
4616,5,,0.19902194,28735.632
4617,6,,0.18398897,34482.759
4618,7,,0.17555183,40229.885
4619,8,,0.16381289,45977.011
4620,9,,0.16262583,51724.138
4621,10,,0.15744714,57471.264
4622,11,,0.15929754,63218.391
4623,12,,0.15707615,68965.517
4624,13,,0.15132037,74712.644
4625,14,,0.14882816,80459.77
4626,15,,0.14423813,86206.897
4627,16,,0.1487474,91954.023
4628,17,,0.14738606,97701.149
4629,18,,0.1443609,103448.276
4630,19,,0.14595836,109195.402
4631,20,,0.14676139,114942.529
4632,21,,0.15091275,120689.655
4633,22,,0.14586489,126436.782
4634,23,,0.13865313,132183.908
4635,24,,0.13915282,137931.034
4636,25,,0.14159706,143678.161
4637,26,,0.15289423,149425.287
4638,27,,0.1438846,155172.414
4639,28,,0.13771154,160919.54
4640,29,,0.1373865,166666.667
4641,30,,0.13559757,172413.793
4642,31,,0.135307,178160.92
4643,32,,0.13264838,183908.046
4644,33,,0.1336574,189655.172
4645,34,,0.13234794,195402.299
4646,35,,0.13564172,201149.425
4647,36,,0.13242188,206896.552
4648,37,,0.12929864,212643.678
4649,38,,0.13165833,218390.805
4650,39,,0.13182117,224137.931
4651,40,,0.13359055,229885.057
4652,41,,0.13748036,235632.184
4653,42,,0.13844898,241379.31
4654,43,,0.14727885,247126.437
4655,44,,0.15146439,252873.563
4656,45,,0.15479042,258620.69
4657,46,,0.15886219,264367.816
4658,47,,0.15726611,270114.943
4659,48,,0.15833016,275862.069
4660,49,,0.15692851,281609.195
4661,50,,0.14489916,287356.322
4662,51,,0.13904034,293103.448
4663,52,,0.14255595,298850.575
4664,53,,0.14776213,304597.701
4665,54,,0.13402109,310344.828
4666,55,,0.13198203,316091.954
4667,56,,0.13660318,321839.08
4668,57,,0.13071023,327586.207
4669,58,,0.13453032,333333.333
4670,59,,0.14129055,339080.46
4671,60,,0.14762157,344827.586
4672,61,,0.1559819,350574.713
4673,62,,0.15239151,356321.839
4674,63,,0.13641593,362068.966
4675,64,,0.1385649,367816.092
4676,65,,0.14699098,373563.218
4677,66,,0.14988254,379310.345
4678,67,,0.14257708,385057.471
4679,68,,0.14141575,390804.598
4680,69,,0.14834386,396551.724
4681,70,,0.15539686,402298.851
4682,71,,0.15816048,408045.977
4683,72,,0.16215678,413793.103
4684,73,,0.16093506,419540.23
4685,74,,0.1725248,425287.356
4686,75,,0.17824613,431034.483
4687,76,,0.18168123,436781.609
4688,77,,0.18605722,442528.736
4689,78,,0.17447932,448275.862
4690,79,,0.17330337,454022.989
4691,80,,0.1434978,459770.115
4692,81,,0.15196048,465517.241
4693,82,,0.14377494,471264.368
4694,83,,0.13715361,477011.494
4695,84,,0.13321441,482758.621
4696,85,,0.12484748,488505.747
4697,86,,0.15359984,494252.874
4698,0,,0.3344672,0.0
4699,1,,0.25945514,5747.126
4700,2,,0.2193166,11494.253
4701,3,,0.2057718,17241.379
4702,4,,0.19376387,22988.506
4703,5,,0.17959781,28735.632
4704,6,,0.16406289,34482.759
4705,7,,0.16075832,40229.885
4706,8,,0.16285707,45977.011
4707,9,,0.16250616,51724.138
4708,10,,0.15337203,57471.264
4709,11,,0.14744794,63218.391
4710,12,,0.15049867,68965.517
4711,13,,0.15556674,74712.644
4712,14,,0.15142766,80459.77
4713,15,,0.14895812,86206.897
4714,16,,0.14760704,91954.023
4715,17,,0.14678164,97701.149
4716,18,,0.14071731,103448.276
4717,19,,0.13571723,109195.402
4718,20,,0.14076559,114942.529
4719,21,,0.14325303,120689.655
4720,22,,0.14279702,126436.782
4721,23,,0.14105736,132183.908
4722,24,,0.14315385,137931.034
4723,25,,0.14496079,143678.161
4724,26,,0.14756687,149425.287
4725,27,,0.1452794,155172.414
4726,28,,0.13649109,160919.54
4727,29,,0.13139653,166666.667
4728,30,,0.13321106,172413.793
4729,31,,0.12664111,178160.92
4730,32,,0.12548064,183908.046
4731,33,,0.12299727,189655.172
4732,34,,0.12187238,195402.299
4733,35,,0.12650149,201149.425
4734,36,,0.12828557,206896.552
4735,37,,0.12692384,212643.678
4736,38,,0.130645,218390.805
4737,39,,0.12848417,224137.931
4738,40,,0.12302246,229885.057
4739,41,,0.118279494,235632.184
4740,42,,0.116358355,241379.31
4741,43,,0.11840485,247126.437
4742,44,,0.11828149,252873.563
4743,45,,0.1155403,258620.69
4744,46,,0.11155325,264367.816
4745,47,,0.108258545,270114.943
4746,48,,0.1109034,275862.069
4747,49,,0.120295145,281609.195
4748,50,,0.12220961,287356.322
4749,51,,0.12328946,293103.448
4750,52,,0.125428,298850.575
4751,53,,0.1218052,304597.701
4752,54,,0.113537125,310344.828
4753,55,,0.10982203,316091.954
4754,56,,0.1094979,321839.08
4755,57,,0.10555627,327586.207
4756,58,,0.1069413,333333.333
4757,59,,0.10927173,339080.46
4758,60,,0.1081036,344827.586
4759,61,,0.1078303,350574.713
4760,62,,0.11079434,356321.839
4761,63,,0.12181498,362068.966
4762,64,,0.12045443,367816.092
4763,65,,0.11274473,373563.218
4764,66,,0.111662365,379310.345
4765,67,,0.1102295,385057.471
4766,68,,0.10620693,390804.598
4767,69,,0.10284348,396551.724
4768,70,,0.109428674,402298.851
4769,71,,0.10910998,408045.977
4770,72,,0.108210646,413793.103
4771,73,,0.11708605,419540.23
4772,74,,0.12281267,425287.356
4773,75,,0.12671304,431034.483
4774,76,,0.12971023,436781.609
4775,77,,0.1323209,442528.736
4776,78,,0.13376416,448275.862
4777,79,,0.12727529,454022.989
4778,80,,0.11799897,459770.115
4779,81,,0.11274938,465517.241
4780,82,,0.117636114,471264.368
4781,83,,0.13591324,477011.494
4782,84,,0.10694024,482758.621
4783,85,,0.091795556,488505.747
4784,86,,0.096755944,494252.874
4785,0,,0.3889689,0.0
4786,1,,0.29539573,5747.126
4787,2,,0.25392398,11494.253
4788,3,,0.21714066,17241.379
4789,4,,0.1894376,22988.506
4790,5,,0.17099957,28735.632
4791,6,,0.1589238,34482.759
4792,7,,0.16117519,40229.885
4793,8,,0.15666121,45977.011
4794,9,,0.14737816,51724.138
4795,10,,0.1448465,57471.264
4796,11,,0.1355439,63218.391
4797,12,,0.13886207,68965.517
4798,13,,0.13734029,74712.644
4799,14,,0.13565606,80459.77
4800,15,,0.135995,86206.897
4801,16,,0.12722327,91954.023
4802,17,,0.12331176,97701.149
4803,18,,0.120331936,103448.276
4804,19,,0.115694664,109195.402
4805,20,,0.11409766,114942.529
4806,21,,0.11621811,120689.655
4807,22,,0.121335365,126436.782
4808,23,,0.12499089,132183.908
4809,24,,0.12297151,137931.034
4810,25,,0.12028981,143678.161
4811,26,,0.11481629,149425.287
4812,27,,0.10930419,155172.414
4813,28,,0.10963374,160919.54
4814,29,,0.10910918,166666.667
4815,30,,0.11194923,172413.793
4816,31,,0.10918944,178160.92
4817,32,,0.10990337,183908.046
4818,33,,0.11382887,189655.172
4819,34,,0.11373324,195402.299
4820,35,,0.10785014,201149.425
4821,36,,0.11465199,206896.552
4822,37,,0.1184409,212643.678
4823,38,,0.11305783,218390.805
4824,39,,0.11021325,224137.931
4825,40,,0.11034351,229885.057
4826,41,,0.1090391,235632.184
4827,42,,0.11110162,241379.31
4828,43,,0.10599667,247126.437
4829,44,,0.102916956,252873.563
4830,45,,0.10224974,258620.69
4831,46,,0.104217,264367.816
4832,47,,0.10412021,270114.943
4833,48,,0.10916838,275862.069
4834,49,,0.12732893,281609.195
4835,50,,0.13346365,287356.322
4836,51,,0.1290825,293103.448
4837,52,,0.12957415,298850.575
4838,53,,0.13984036,304597.701
4839,54,,0.14592415,310344.828
4840,55,,0.14273338,316091.954
4841,56,,0.13649982,321839.08
4842,57,,0.14123738,327586.207
4843,58,,0.13897713,333333.333
4844,59,,0.13905023,339080.46
4845,60,,0.13872552,344827.586
4846,61,,0.13651124,350574.713
4847,62,,0.12584764,356321.839
4848,63,,0.12855098,362068.966
4849,64,,0.12402648,367816.092
4850,65,,0.12782402,373563.218
4851,66,,0.12415164,379310.345
4852,67,,0.12108959,385057.471
4853,68,,0.11898847,390804.598
4854,69,,0.109958574,396551.724
4855,70,,0.1017369,402298.851
4856,71,,0.10457923,408045.977
4857,72,,0.10462291,413793.103
4858,73,,0.10618056,419540.23
4859,74,,0.10677331,425287.356
4860,75,,0.10288872,431034.483
4861,76,,0.08812534,436781.609
4862,77,,0.08532279,442528.736
4863,78,,0.08564339,448275.862
4864,79,,0.08037692,454022.989
4865,80,,0.07880137,459770.115
4866,81,,0.075283825,465517.241
4867,82,,0.07822552,471264.368
4868,83,,0.08642171,477011.494
4869,84,,0.10024746,482758.621
4870,85,,0.101702884,488505.747
4871,86,,0.10804307,494252.874
4872,0,,0.35022038,0.0
4873,1,,0.24248141,5747.126
4874,2,,0.18813612,11494.253
4875,3,,0.16805714,17241.379
4876,4,,0.1554657,22988.506
4877,5,,0.15129119,28735.632
4878,6,,0.14918454,34482.759
4879,7,,0.14465505,40229.885
4880,8,,0.1415918,45977.011
4881,9,,0.14062531,51724.138
4882,10,,0.13908112,57471.264
4883,11,,0.1362696,63218.391
4884,12,,0.13422413,68965.517
4885,13,,0.1386849,74712.644
4886,14,,0.1358249,80459.77
4887,15,,0.14056556,86206.897
4888,16,,0.14108191,91954.023
4889,17,,0.138892,97701.149
4890,18,,0.13854787,103448.276
4891,19,,0.13118406,109195.402
4892,20,,0.13144138,114942.529
4893,21,,0.13575101,120689.655
4894,22,,0.13104916,126436.782
4895,23,,0.13376822,132183.908
4896,24,,0.14813556,137931.034
4897,25,,0.15012738,143678.161
4898,26,,0.13553986,149425.287
4899,27,,0.1266173,155172.414
4900,28,,0.11588763,160919.54
4901,29,,0.117763326,166666.667
4902,30,,0.120034635,172413.793
4903,31,,0.120573,178160.92
4904,32,,0.120330155,183908.046
4905,33,,0.121682145,189655.172
4906,34,,0.1259151,195402.299
4907,35,,0.12171272,201149.425
4908,36,,0.11957038,206896.552
4909,37,,0.120968014,212643.678
4910,38,,0.12260556,218390.805
4911,39,,0.12509131,224137.931
4912,40,,0.114135586,229885.057
4913,41,,0.11060814,235632.184
4914,42,,0.11339626,241379.31
4915,43,,0.106597185,247126.437
4916,44,,0.10274333,252873.563
4917,45,,0.10393696,258620.69
4918,46,,0.101169236,264367.816
4919,47,,0.09444294,270114.943
4920,48,,0.09268813,275862.069
4921,49,,0.092222266,281609.195
4922,50,,0.09704726,287356.322
4923,51,,0.103279,293103.448
4924,52,,0.1083229,298850.575
4925,53,,0.101941496,304597.701
4926,54,,0.10268309,310344.828
4927,55,,0.10692649,316091.954
4928,56,,0.10512261,321839.08
4929,57,,0.10351934,327586.207
4930,58,,0.10405661,333333.333
4931,59,,0.10054892,339080.46
4932,60,,0.10043354,344827.586
4933,61,,0.09661191,350574.713
4934,62,,0.09446486,356321.839
4935,63,,0.09616183,362068.966
4936,64,,0.104585946,367816.092
4937,65,,0.10344717,373563.218
4938,66,,0.10136302,379310.345
4939,67,,0.096989796,385057.471
4940,68,,0.098546825,390804.598
4941,69,,0.10214081,396551.724
4942,70,,0.10501137,402298.851
4943,71,,0.10457887,408045.977
4944,72,,0.10787819,413793.103
4945,73,,0.10092405,419540.23
4946,74,,0.098842084,425287.356
4947,75,,0.094059505,431034.483
4948,76,,0.08978224,436781.609
4949,77,,0.098209426,442528.736
4950,78,,0.09769922,448275.862
4951,79,,0.09447525,454022.989
4952,80,,0.1016126,459770.115
4953,81,,0.09634745,465517.241
4954,82,,0.0878257,471264.368
4955,83,,0.09087298,477011.494
4956,84,,0.09390682,482758.621
4957,85,,0.1006809,488505.747
4958,86,,0.10949052,494252.874
4959,0,,0.34149438,0.0
4960,1,,0.28393355,5747.126
4961,2,,0.23776153,11494.253
4962,3,,0.21532612,17241.379
4963,4,,0.20655848,22988.506
4964,5,,0.20097475,28735.632
4965,6,,0.19297926,34482.759
4966,7,,0.18402952,40229.885
4967,8,,0.17037018,45977.011
4968,9,,0.15904352,51724.138
4969,10,,0.15647621,57471.264
4970,11,,0.1515264,63218.391
4971,12,,0.15059121,68965.517
4972,13,,0.14906308,74712.644
4973,14,,0.14071372,80459.77
4974,15,,0.14001936,86206.897
4975,16,,0.149692,91954.023
4976,17,,0.15166524,97701.149
4977,18,,0.14979278,103448.276
4978,19,,0.152742,109195.402
4979,20,,0.15023787,114942.529
4980,21,,0.14798501,120689.655
4981,22,,0.13964777,126436.782
4982,23,,0.13736312,132183.908
4983,24,,0.1420231,137931.034
4984,25,,0.13772163,143678.161
4985,26,,0.13137035,149425.287
4986,27,,0.1264853,155172.414
4987,28,,0.11845577,160919.54
4988,29,,0.1161874,166666.667
4989,30,,0.1130568,172413.793
4990,31,,0.11403088,178160.92
4991,32,,0.113527566,183908.046
4992,33,,0.118109904,189655.172
4993,34,,0.11994117,195402.299
4994,35,,0.11896823,201149.425
4995,36,,0.11722637,206896.552
4996,37,,0.112071715,212643.678
4997,38,,0.111816816,218390.805
4998,39,,0.118491,224137.931
4999,40,,0.124679625,229885.057
5000,41,,0.12859276,235632.184
5001,42,,0.12743412,241379.31
5002,43,,0.13441189,247126.437
5003,44,,0.1377475,252873.563
5004,45,,0.14044215,258620.69
5005,46,,0.1379937,264367.816
5006,47,,0.1403933,270114.943
5007,48,,0.14043789,275862.069
5008,49,,0.14800091,281609.195
5009,50,,0.14822803,287356.322
5010,51,,0.15089235,293103.448
5011,52,,0.14328355,298850.575
5012,53,,0.13280602,304597.701
5013,54,,0.11983915,310344.828
5014,55,,0.118429504,316091.954
5015,56,,0.12017051,321839.08
5016,57,,0.11979579,327586.207
5017,58,,0.12332023,333333.333
5018,59,,0.12584537,339080.46
5019,60,,0.12966266,344827.586
5020,61,,0.13676836,350574.713
5021,62,,0.14009453,356321.839
5022,63,,0.13685983,362068.966
5023,64,,0.13417237,367816.092
5024,65,,0.13176167,373563.218
5025,66,,0.124592274,379310.345
5026,67,,0.12727268,385057.471
5027,68,,0.12875971,390804.598
5028,69,,0.12446216,396551.724
5029,70,,0.12083616,402298.851
5030,71,,0.109514944,408045.977
5031,72,,0.09884984,413793.103
5032,73,,0.089374594,419540.23
5033,74,,0.08884811,425287.356
5034,75,,0.08881506,431034.483
5035,76,,0.09191539,436781.609
5036,77,,0.08521009,442528.736
5037,78,,0.08963068,448275.862
5038,79,,0.08671421,454022.989
5039,80,,0.08076224,459770.115
5040,81,,0.076175205,465517.241
5041,82,,0.0769241,471264.368
5042,83,,0.07561959,477011.494
5043,84,,0.07505856,482758.621
5044,85,,0.09009096,488505.747
5045,86,,0.103847675,494252.874
5046,0,,0.38240236,0.0
5047,1,,0.29214412,5747.126
5048,2,,0.24371299,11494.253
5049,3,,0.21184064,17241.379
5050,4,,0.18652463,22988.506
5051,5,,0.16774297,28735.632
5052,6,,0.15888497,34482.759
5053,7,,0.15289839,40229.885
5054,8,,0.1477574,45977.011
5055,9,,0.14248218,51724.138
5056,10,,0.13835476,57471.264
5057,11,,0.1364246,63218.391
5058,12,,0.13952667,68965.517
5059,13,,0.14264874,74712.644
5060,14,,0.13964064,80459.77
5061,15,,0.12784348,86206.897
5062,16,,0.12617517,91954.023
5063,17,,0.12084777,97701.149
5064,18,,0.12103131,103448.276
5065,19,,0.12514673,109195.402
5066,20,,0.12764393,114942.529
5067,21,,0.13282198,120689.655
5068,22,,0.13650633,126436.782
5069,23,,0.1354886,132183.908
5070,24,,0.13435744,137931.034
5071,25,,0.12411158,143678.161
5072,26,,0.117634214,149425.287
5073,27,,0.12355611,155172.414
5074,28,,0.12838194,160919.54
5075,29,,0.13251622,166666.667
5076,30,,0.1406771,172413.793
5077,31,,0.15208137,178160.92
5078,32,,0.15444429,183908.046
5079,33,,0.14649576,189655.172
5080,34,,0.13515517,195402.299
5081,35,,0.13579991,201149.425
5082,36,,0.13449644,206896.552
5083,37,,0.12603402,212643.678
5084,38,,0.123769574,218390.805
5085,39,,0.12326951,224137.931
5086,40,,0.12060069,229885.057
5087,41,,0.12031426,235632.184
5088,42,,0.1211781,241379.31
5089,43,,0.11724536,247126.437
5090,44,,0.112551406,252873.563
5091,45,,0.11544298,258620.69
5092,46,,0.12083792,264367.816
5093,47,,0.11766286,270114.943
5094,48,,0.112825535,275862.069
5095,49,,0.11503942,281609.195
5096,50,,0.11266067,287356.322
5097,51,,0.108032085,293103.448
5098,52,,0.10779483,298850.575
5099,53,,0.103112124,304597.701
5100,54,,0.104032435,310344.828
5101,55,,0.10753587,316091.954
5102,56,,0.11205228,321839.08
5103,57,,0.11642947,327586.207
5104,58,,0.122990236,333333.333
5105,59,,0.11680254,339080.46
5106,60,,0.115485564,344827.586
5107,61,,0.11347396,350574.713
5108,62,,0.12415171,356321.839
5109,63,,0.13679376,362068.966
5110,64,,0.13790205,367816.092
5111,65,,0.11464127,373563.218
5112,66,,0.11692259,379310.345
5113,67,,0.12547915,385057.471
5114,68,,0.12419266,390804.598
5115,69,,0.115970016,396551.724
5116,70,,0.11662884,402298.851
5117,71,,0.11779411,408045.977
5118,72,,0.12205067,413793.103
5119,73,,0.121150166,419540.23
5120,74,,0.11847309,425287.356
5121,75,,0.11447804,431034.483
5122,76,,0.122657195,436781.609
5123,77,,0.11931298,442528.736
5124,78,,0.11850973,448275.862
5125,79,,0.12375937,454022.989
5126,80,,0.112073034,459770.115
5127,81,,0.12695573,465517.241
5128,82,,0.12177736,471264.368
5129,83,,0.10337039,477011.494
5130,84,,0.0829604,482758.621
5131,85,,0.09563308,488505.747
5132,86,,0.1078419,494252.874
5133,0,,0.3715543,0.0
5134,1,,0.3080402,5747.126
5135,2,,0.25675988,11494.253
5136,3,,0.22338252,17241.379
5137,4,,0.20162274,22988.506
5138,5,,0.19224817,28735.632
5139,6,,0.18374066,34482.759
5140,7,,0.18972369,40229.885
5141,8,,0.18721186,45977.011
5142,9,,0.18526968,51724.138
5143,10,,0.18308167,57471.264
5144,11,,0.18059456,63218.391
5145,12,,0.17876719,68965.517
5146,13,,0.1683691,74712.644
5147,14,,0.16289657,80459.77
5148,15,,0.16145279,86206.897
5149,16,,0.16805391,91954.023
5150,17,,0.16500562,97701.149
5151,18,,0.16182052,103448.276
5152,19,,0.16444369,109195.402
5153,20,,0.16709305,114942.529
5154,21,,0.16456643,120689.655
5155,22,,0.15913944,126436.782
5156,23,,0.15754992,132183.908
5157,24,,0.15381293,137931.034
5158,25,,0.14680685,143678.161
5159,26,,0.14428921,149425.287
5160,27,,0.14067921,155172.414
5161,28,,0.14114554,160919.54
5162,29,,0.13940233,166666.667
5163,30,,0.13637795,172413.793
5164,31,,0.14005071,178160.92
5165,32,,0.14284803,183908.046
5166,33,,0.1424037,189655.172
5167,34,,0.14123292,195402.299
5168,35,,0.14876671,201149.425
5169,36,,0.14150108,206896.552
5170,37,,0.1304868,212643.678
5171,38,,0.1189025,218390.805
5172,39,,0.11383253,224137.931
5173,40,,0.11436546,229885.057
5174,41,,0.121522084,235632.184
5175,42,,0.124999665,241379.31
5176,43,,0.13212392,247126.437
5177,44,,0.13451926,252873.563
5178,45,,0.13591303,258620.69
5179,46,,0.13398463,264367.816
5180,47,,0.12944576,270114.943
5181,48,,0.118352376,275862.069
5182,49,,0.121843435,281609.195
5183,50,,0.12684529,287356.322
5184,51,,0.12881301,293103.448
5185,52,,0.12964953,298850.575
5186,53,,0.1279591,304597.701
5187,54,,0.12470184,310344.828
5188,55,,0.12264983,316091.954
5189,56,,0.1233843,321839.08
5190,57,,0.113278195,327586.207
5191,58,,0.1120985,333333.333
5192,59,,0.113006026,339080.46
5193,60,,0.11055289,344827.586
5194,61,,0.10621376,350574.713
5195,62,,0.108211175,356321.839
5196,63,,0.1119458,362068.966
5197,64,,0.11297917,367816.092
5198,65,,0.115962066,373563.218
5199,66,,0.11832233,379310.345
5200,67,,0.12264913,385057.471
5201,68,,0.11658941,390804.598
5202,69,,0.11296597,396551.724
5203,70,,0.11242555,402298.851
5204,71,,0.112485886,408045.977
5205,72,,0.110956304,413793.103
5206,73,,0.11172132,419540.23
5207,74,,0.12143873,425287.356
5208,75,,0.12400755,431034.483
5209,76,,0.12904172,436781.609
5210,77,,0.15445326,442528.736
5211,78,,0.18160251,448275.862
5212,79,,0.21591243,454022.989
5213,80,,0.21813466,459770.115
5214,81,,0.2076769,465517.241
5215,82,,0.18663827,471264.368
5216,83,,0.20763268,477011.494
5217,84,,0.2063416,482758.621
5218,85,,0.21554884,488505.747
5219,86,,0.22448406,494252.874
5220,0,,0.45946723,0.0
5221,1,,0.3992146,5747.126
5222,2,,0.35092294,11494.253
5223,3,,0.31653404,17241.379
5224,4,,0.28442946,22988.506
5225,5,,0.26138264,28735.632
5226,6,,0.25717968,34482.759
5227,7,,0.26193717,40229.885
5228,8,,0.26786202,45977.011
5229,9,,0.2588523,51724.138
5230,10,,0.2290836,57471.264
5231,11,,0.22575824,63218.391
5232,12,,0.23887716,68965.517
5233,13,,0.23674682,74712.644
5234,14,,0.2295248,80459.77
5235,15,,0.22813493,86206.897
5236,16,,0.22597244,91954.023
5237,17,,0.21108921,97701.149
5238,18,,0.20318672,103448.276
5239,19,,0.21004169,109195.402
5240,20,,0.19625264,114942.529
5241,21,,0.18729515,120689.655
5242,22,,0.1782415,126436.782
5243,23,,0.18198353,132183.908
5244,24,,0.18615247,137931.034
5245,25,,0.18829507,143678.161
5246,26,,0.18491657,149425.287
5247,27,,0.17436154,155172.414
5248,28,,0.16617975,160919.54
5249,29,,0.15711777,166666.667
5250,30,,0.1472368,172413.793
5251,31,,0.15099625,178160.92
5252,32,,0.14218023,183908.046
5253,33,,0.13533504,189655.172
5254,34,,0.122695036,195402.299
5255,35,,0.11543171,201149.425
5256,36,,0.11733928,206896.552
5257,37,,0.11132549,212643.678
5258,38,,0.109009795,218390.805
5259,39,,0.106843606,224137.931
5260,40,,0.11360894,229885.057
5261,41,,0.11593307,235632.184
5262,42,,0.11935258,241379.31
5263,43,,0.11993313,247126.437
5264,44,,0.132846,252873.563
5265,45,,0.13678636,258620.69
5266,46,,0.13688213,264367.816
5267,47,,0.13383839,270114.943
5268,48,,0.12732601,275862.069
5269,49,,0.12561429,281609.195
5270,50,,0.123087525,287356.322
5271,51,,0.1257661,293103.448
5272,52,,0.13321993,298850.575
5273,53,,0.1417266,304597.701
5274,54,,0.14647026,310344.828
5275,55,,0.16219142,316091.954
5276,56,,0.1781629,321839.08
5277,57,,0.18065605,327586.207
5278,58,,0.18205406,333333.333
5279,59,,0.18772149,339080.46
5280,60,,0.18430169,344827.586
5281,61,,0.17693453,350574.713
5282,62,,0.1765461,356321.839
5283,63,,0.17171559,362068.966
5284,64,,0.17115031,367816.092
5285,65,,0.16443588,373563.218
5286,66,,0.16322199,379310.345
5287,67,,0.17035843,385057.471
5288,68,,0.17881615,390804.598
5289,69,,0.19037856,396551.724
5290,70,,0.1897196,402298.851
5291,71,,0.19880457,408045.977
5292,72,,0.19016404,413793.103
5293,73,,0.1814557,419540.23
5294,74,,0.18396123,425287.356
5295,75,,0.19073805,431034.483
5296,76,,0.18076396,436781.609
5297,77,,0.17094053,442528.736
5298,78,,0.17494293,448275.862
5299,79,,0.16705617,454022.989
5300,80,,0.1631889,459770.115
5301,81,,0.16039333,465517.241
5302,82,,0.18100618,471264.368
5303,83,,0.18244752,477011.494
5304,84,,0.19222754,482758.621
5305,85,,0.18533127,488505.747
5306,86,,0.14711466,494252.874
5307,0,,0.37841874,0.0
5308,1,,0.29939157,5747.126
5309,2,,0.24628335,11494.253
5310,3,,0.21241471,17241.379
5311,4,,0.19663604,22988.506
5312,5,,0.17891717,28735.632
5313,6,,0.1744563,34482.759
5314,7,,0.17357202,40229.885
5315,8,,0.17812902,45977.011
5316,9,,0.17865892,51724.138
5317,10,,0.17107444,57471.264
5318,11,,0.1715842,63218.391
5319,12,,0.1645583,68965.517
5320,13,,0.16194731,74712.644
5321,14,,0.15817586,80459.77
5322,15,,0.15878272,86206.897
5323,16,,0.15633811,91954.023
5324,17,,0.15052421,97701.149
5325,18,,0.1460721,103448.276
5326,19,,0.13956128,109195.402
5327,20,,0.13853335,114942.529
5328,21,,0.13454776,120689.655
5329,22,,0.13291992,126436.782
5330,23,,0.13153787,132183.908
5331,24,,0.13065794,137931.034
5332,25,,0.12909906,143678.161
5333,26,,0.12207224,149425.287
5334,27,,0.119753666,155172.414
5335,28,,0.121429294,160919.54
5336,29,,0.12488982,166666.667
5337,30,,0.12378567,172413.793
5338,31,,0.1214812,178160.92
5339,32,,0.119145855,183908.046
5340,33,,0.121996306,189655.172
5341,34,,0.122048765,195402.299
5342,35,,0.12191689,201149.425
5343,36,,0.12380206,206896.552
5344,37,,0.13518462,212643.678
5345,38,,0.1408932,218390.805
5346,39,,0.14467877,224137.931
5347,40,,0.14870556,229885.057
5348,41,,0.15180321,235632.184
5349,42,,0.16238648,241379.31
5350,43,,0.16081129,247126.437
5351,44,,0.14442784,252873.563
5352,45,,0.13568127,258620.69
5353,46,,0.14339513,264367.816
5354,47,,0.14068215,270114.943
5355,48,,0.129681,275862.069
5356,49,,0.13747661,281609.195
5357,50,,0.16067113,287356.322
5358,51,,0.18521495,293103.448
5359,52,,0.18930192,298850.575
5360,53,,0.17879018,304597.701
5361,54,,0.16593218,310344.828
5362,55,,0.14965238,316091.954
5363,56,,0.13156591,321839.08
5364,57,,0.11184745,327586.207
