"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"11",-2.96650273190748e-08,-9.00332039317659e-08,-1.52052157702032e-07,-2.15857585044927e-07,-2.81600474373258e-07,-3.4944932275941e-07,-3.16430006923185e-07,-4.92242593343049e-07,-5.51082081747553e-07,-6.46047821698856e-07,2.10184446292061e-06,-7.27813626853468e-07,-7.27812403208899e-07,-7.2781113422603e-07,-6.49921384271609e-07,-7.27808445866932e-07,-7.27807018186165e-07,-6.72669522619218e-07,-7.11859805147984e-07,-7.27802339080057e-07,-7.27800625662925e-07,-7.27798821990543e-07,-7.27796918019823e-07,-7.27794901931396e-07,-7.27792759687408e-07,-7.27790474429576e-07,-7.27788025681981e-07,-7.12283173992935e-07,-7.27782530494438e-07,-7.27779412302918e-07,-7.27775981314517e-07,-5.77934595304072e-07,-7.27767874898812e-07,-7.2776296500491e-07,-7.27757229701264e-07,-7.27750333073433e-07,-7.09512585525253e-07,-6.48796912706282e-07,-7.27712120131483e-07,-7.27664643763013e-07
"12",-2.96650273190747e-08,-9.00332039317655e-08,-5.71736880082542e-08,-2.15857585044926e-07,-1.74030738257955e-07,-1.98573587183619e-07,-3.16430006923183e-07,-4.92242593343047e-07,-4.86734229060946e-07,-6.46047821698853e-07,-7.27779953250432e-07,-8.19348279701426e-06,-8.13224091279424e-07,-2.45680146705402e-07,-8.13221200913913e-07,6.08022150092591e-08,1.44542757493332e-07,-5.65104383682301e-07,-6.05940515245845e-07,-8.13212846084926e-07,-8.1321093159146e-07,3.35438723450466e-07,-7.90442360946443e-07,-6.49884274433224e-07,-8.13202142512346e-07,-8.13199589070394e-07,-3.55526655131425e-07,-6.16832525756268e-07,-7.60674250022009e-07,-8.13187228759056e-07,-5.3960934515119e-07,-6.25882168487504e-07,-1.05134980035632e-07,-6.51116306739775e-07,-8.13162442940633e-07,-7.85323734328409e-07,-6.00472310862836e-07,-6.00012617359048e-07,5.20744758440464e-07,-7.86445945681369e-07
"13",-2.96650273190746e-08,-9.00332039317653e-08,-1.52052157702031e-07,-2.15857585044926e-07,-2.27815606315606e-07,-3.49449322759408e-07,-4.19592749657378e-07,-4.92242593343046e-07,-5.220318375735e-07,-5.28800067345091e-07,-4.88553515858381e-07,-8.13183732080327e-07,-1.58859894674457e-05,-9.02707956258045e-07,-8.2481788962652e-07,-7.08477536419562e-07,-9.02702851112273e-07,-9.02701003318471e-07,-8.38922408682446e-07,-9.02697047592496e-07,-9.02694922432266e-07,-4.71949820439954e-07,-9.02690323823136e-07,-5.76047299810144e-07,-9.02685166221693e-07,-9.02682331804453e-07,-9.02679294610003e-07,-6.02966548282863e-07,-9.02672478900154e-07,-9.02668611390903e-07,-6.53960674118687e-07,-8.65200232703445e-07,-6.66641182368604e-07,-1.73411761177494e-07,-9.02641098194055e-07,-8.88717042951681e-07,-8.29705436879256e-07,-6.93434586119047e-07,-9.02585148558731e-07,-4.50104481507959e-07
"14",-2.96650273190747e-08,-9.00332039317658e-08,-1.52052157702031e-07,-2.15857585044927e-07,-2.81600474373258e-07,-3.49449322759409e-07,-3.16430006923184e-07,-3.82112872646337e-07,-5.2421841509198e-07,-4.11552312991334e-07,-4.88553515858385e-07,-7.44006068413416e-07,-9.02659782243518e-07,-2.17475880232021e-05,-9.96726564260246e-07,-9.96724687312839e-07,-9.96722732121643e-07,-7.76176668763714e-07,-8.61193150378711e-07,-8.37443918716922e-07,-9.96713977639934e-07,-8.53130552570184e-07,-9.96708900068448e-07,-9.96706139060221e-07,-9.96703205283509e-07,-9.96700075651103e-07,-9.96696722121482e-07,-6.03970349714089e-07,-9.96689196529939e-07,-9.96684926205122e-07,-9.2206912296903e-07,-8.28107735848207e-07,-5.71845511457181e-07,-9.96662401833419e-07,-4.58650564777552e-07,-7.46166078820584e-07,-8.75105961465127e-07,-7.99284492234348e-07,-8.48386459515067e-07,-8.10236430162227e-07
"15",-2.96650273190748e-08,-9.00332039317659e-08,-1.52052157702032e-07,-2.15857585044927e-07,-2.81600474373258e-07,-3.4944932275941e-07,9.62209640136012e-08,-4.92242593343049e-07,-5.19220523621176e-07,-6.46047821698856e-07,-7.27779953250435e-07,-8.13183732080332e-07,-9.02659782243519e-07,-7.12897952102042e-07,-1.20315882958799e-05,-1.09581366741854e-06,-1.0958115178528e-06,-5.7201721988886e-07,-7.37063201422007e-07,-1.09580447282817e-06,-1.09580189304785e-06,1.96429417287991e-07,-6.63272180682641e-07,-1.09579327519891e-06,-1.09579004976198e-06,-1.09578660899844e-06,-1.09578292207903e-06,-6.2037771470763e-07,-1.09577464833386e-06,6.26863478359625e-07,-1.02115368312136e-06,-7.58624507912202e-07,-1.04854995853628e-06,-1.09574518985347e-06,-9.88135758055498e-07,-6.08683624620585e-07,-8.16200375296186e-07,-7.12869946558775e-07,-9.47462325155086e-07,-4.30271004179686e-07
"16",4.06693023661509e-07,-9.00332039317657e-08,-1.52052157702031e-07,-2.15857585044926e-07,-1.74030738257956e-07,-3.49449322759409e-07,-4.1959274965738e-07,-4.92242593343048e-07,-5.27029729044307e-07,-6.46047821698855e-07,-7.27779953250434e-07,-7.44006068413415e-07,-6.31315722860413e-07,-9.96669215437516e-07,-1.09574549538997e-06,-1.41976346017536e-05,-1.20059021604408e-06,-1.14545175271032e-06,-1.04114353215499e-06,-8.02401483825615e-07,-1.20057967093987e-06,-1.2005766956025e-06,-1.01845813165134e-06,-1.03724996735025e-06,-1.09376252174938e-06,-3.11915222149066e-07,-1.20055888601548e-06,-8.85342845962336e-07,-6.7538519254815e-07,-3.39227961470195e-07,-7.52872390392055e-07,-6.57371526897223e-07,-1.15332302146631e-06,-3.90254823104584e-07,-7.70104898873264e-07,-6.43876655548632e-07,-9.87809676065885e-07,-7.78170998635159e-07,1.1708673020193e-06,-1.12051621726707e-06
"17",-2.96650273190747e-08,-9.00332039317658e-08,-1.52052157702031e-07,-2.15857585044927e-07,-2.81600474373258e-07,-1.9857358718362e-07,-3.16430006923184e-07,-4.92242593343049e-07,-5.56704709652207e-07,-5.28800067345094e-07,-7.27779953250434e-07,2.93658886590319e-07,-9.02659782243518e-07,-9.96669215437517e-07,-1.09574549538997e-06,-1.20050920904769e-06,-4.00250011980408e-05,-1.28421492357442e-06,-1.16828262786604e-06,-1.23214097538596e-06,4.20047436586299e-06,-1.31177083896362e-06,-1.31176740728278e-06,-1.31176377352311e-06,-1.31175991238305e-06,1.35418731648137e-06,-1.31175137990115e-06,-1.12055265071503e-06,-8.91609772592781e-07,-1.31173585530955e-06,-1.08789635774149e-06,-1.31172279764755e-06,-1.31171506051048e-06,-1.31170621101053e-06,-1.25789547554482e-06,-9.49880409167042e-07,-1.1658350981695e-06,-1.20903380255629e-06,-8.66995636497331e-07,-1.09862463072736e-06
"18",-2.96650273190746e-08,-9.00332039317654e-08,1.325832513793e-07,-2.15857585044926e-07,-1.74030738257955e-07,-3.49449322759408e-07,-4.19592749657379e-07,-3.82112872646335e-07,-4.24885322109743e-07,-5.28800067345091e-07,1.42525798327801e-06,-1.90584759078087e-07,-6.31315722860409e-07,2.80301469572129e-07,9.29353740314213e-07,-1.00628212359505e-06,-1.31168661086291e-06,-1.79840670126996e-05,-9.8909969340203e-08,-4.74610166063234e-07,7.26725555533074e-07,-1.38009092331989e-07,-5.42421257484738e-07,-1.23667889679302e-07,-1.21661742666937e-06,-1.43022128274268e-06,1.0240373573864e-05,2.69968498573678e-08,1.3531668599445e-06,-6.64584685352423e-07,-1.25818152649723e-08,-2.6894412151471e-07,2.20442516328672e-06,1.24369976287484e-06,6.14259182297676e-07,-2.33409285327913e-07,6.46602669730755e-08,-1.07972624761326e-07,-9.62105063578293e-08,2.46647891545254e-07
"19",-2.96650273190747e-08,-4.4918266693993e-09,1.325832513793e-07,-6.99739826536022e-08,2.02463338145601e-07,4.04929355119538e-07,6.12034677684585e-07,2.78665451533933e-07,-3.84858377731948e-08,-4.11552312991332e-07,-2.49327078466334e-07,1.12379085059331e-06,1.67510878189598e-06,4.25309915626879e-06,3.34389513673074e-06,3.75228146999448e-06,4.11562476931514e-06,2.12613925791735e-06,-1.09887530538311e-05,-4.39123943522376e-08,3.6030723032717e-07,1.31462637751921e-06,3.74712305104773e-06,1.38278037554841e-06,2.58691196614627e-07,3.47869545515983e-06,5.02546265191899e-07,4.02383313935932e-06,4.37740243421553e-06,1.79261380809711e-06,2.86998167775113e-06,2.93819147017478e-06,4.81542770014957e-06,1.36002978991555e-06,1.94012214445989e-06,3.35528297699116e-06,3.079395614036e-06,3.75140729153662e-06,7.4837777254468e-06,1.98282944501509e-06
"20",-2.96650273190747e-08,-9.00332039317657e-08,-5.71736880082545e-08,-6.99739826536026e-08,-2.27815606315607e-07,-3.49449322759409e-07,-4.19592749657381e-07,-4.92242593343048e-07,-5.22656574007353e-07,-4.11552312991333e-07,-7.27779953250434e-07,-3.28940086411922e-07,-7.66987752551965e-07,-8.54783583769779e-07,-4.72638038250226e-07,-1.10339566632137e-06,-9.92433000264209e-07,-6.85797036728588e-07,-1.18217545142824e-06,-2.62030764217602e-05,-1.69325394415106e-06,-1.54966879288067e-06,-1.64771646239758e-06,-1.69324062768684e-06,-7.3199808236135e-07,-1.69323032694698e-06,3.66291260345923e-07,-1.24365428109662e-06,-3.27783810720177e-07,-1.61974873329721e-07,-1.19578924460253e-06,-1.18748592892936e-06,-1.17394888627465e-06,-8.82903602469434e-07,-1.58555218538292e-06,-1.06693937731325e-06,-5.75065740482577e-07,-8.64291880459254e-07,-1.69304803289609e-06,-1.16067665760417e-06
